Symbol;Price;Change24;Max24;Min24;Volume24
COMPUSDT;201.50000000;-1.515;208.40000000;192.90000000;8399413.08240000
COMPUSDT;201.50000000;-1.515;208.40000000;192.90000000;8399413.08240000
COMPUSDT;201.50000000;-1.419;208.40000000;192.90000000;8398904.49800000
COMPUSDT;201.40000000;-1.468;208.40000000;192.90000000;8398788.63900000
COMPUSDT;201.50000000;-1.419;208.40000000;192.90000000;8397707.24620000
COMPUSDT;201.50000000;-1.419;208.40000000;192.90000000;8397658.80340000
COMPUSDT;201.50000000;-1.322;208.40000000;192.90000000;8397213.39400000
COMPUSDT;201.50000000;-1.322;208.40000000;192.90000000;8395313.76190000
COMPUSDT;201.40000000;-1.371;208.40000000;192.90000000;8391363.82990000
COMPUSDT;201.50000000;-1.274;208.40000000;192.90000000;8391434.89460000
COMPUSDT;201.30000000;-1.081;208.40000000;192.90000000;8322343.09210000
COMPUSDT;201.30000000;-1.081;208.40000000;192.90000000;8320982.57150000
COMPUSDT;201.30000000;-0.886;208.40000000;192.90000000;8316057.98800000
COMPUSDT;201.20000000;-0.984;208.40000000;192.90000000;8300664.52210000
COMPUSDT;201.30000000;-0.984;208.40000000;192.90000000;8301012.79970000
COMPUSDT;201.30000000;-1.032;208.40000000;192.90000000;8299728.96020000
COMPUSDT;201.30000000;-1.032;208.40000000;192.90000000;8298787.82840000
COMPUSDT;201.20000000;-1.227;208.40000000;192.90000000;8285173.07010000
COMPUSDT;201.20000000;-1.227;208.40000000;192.90000000;8284265.63250000
COMPUSDT;200.70000000;-1.325;208.40000000;192.90000000;8284566.37060000
COMPUSDT;200.70000000;-1.326;208.40000000;192.90000000;8291891.17460000
COMPUSDT;200.70000000;-1.424;208.40000000;192.90000000;8292250.62830000
COMPUSDT;200.70000000;-1.376;208.40000000;192.90000000;8288905.25070000
COMPUSDT;200.70000000;-1.473;208.40000000;192.90000000;8288159.15690000
COMPUSDT;200.90000000;-1.473;208.40000000;192.90000000;8289289.09790000
COMPUSDT;200.90000000;-1.664;208.40000000;192.90000000;8283479.22610000
COMPUSDT;201.00000000;-1.568;208.40000000;192.90000000;8281452.90550000
COMPUSDT;201.00000000;-1.615;208.40000000;192.90000000;8280006.77780000
COMPUSDT;201.00000000;-1.663;208.40000000;192.90000000;8276662.59350000
COMPUSDT;201.00000000;-1.519;208.40000000;192.90000000;8274083.25170000
COMPUSDT;201.00000000;-1.567;208.40000000;192.90000000;8274411.50850000
COMPUSDT;201.00000000;-1.567;208.40000000;192.90000000;8273728.44730000
COMPUSDT;201.00000000;-1.663;208.40000000;192.90000000;8273711.09030000
COMPUSDT;201.00000000;-1.711;208.40000000;192.90000000;8275250.47710000
COMPUSDT;201.30000000;-1.711;208.40000000;192.90000000;8283699.54350000
COMPUSDT;201.30000000;-1.517;208.40000000;192.90000000;8275922.88450000
COMPUSDT;201.30000000;-1.517;208.40000000;192.90000000;8274803.19800000
COMPUSDT;201.30000000;-1.227;208.40000000;192.90000000;8266862.21120000
COMPUSDT;201.30000000;-1.227;208.40000000;192.90000000;8266862.21120000
COMPUSDT;201.30000000;-1.468;208.40000000;192.90000000;8258917.58410000
COMPUSDT;201.30000000;-1.517;208.40000000;192.90000000;8258444.46060000
COMPUSDT;201.30000000;-1.468;208.40000000;192.90000000;8257790.94700000
COMPUSDT;201.40000000;-1.468;208.40000000;192.90000000;8261446.20450000
COMPUSDT;201.60000000;-1.516;208.40000000;192.90000000;8262178.96570000
COMPUSDT;201.90000000;-1.272;208.40000000;192.90000000;8276508.06970000
COMPUSDT;202.10000000;-1.175;208.40000000;192.90000000;8280870.35270000
COMPUSDT;202.20000000;-0.979;208.40000000;192.90000000;8286467.37860000
COMPUSDT;202.10000000;-1.028;208.40000000;192.90000000;8286477.48360000
COMPUSDT;202.00000000;-1.126;208.40000000;192.90000000;8285000.51230000
COMPUSDT;202.00000000;-1.223;208.40000000;192.90000000;8282245.91450000
COMPUSDT;201.90000000;-1.271;208.40000000;192.90000000;8282049.83600000
COMPUSDT;201.90000000;-1.271;208.40000000;192.90000000;8282643.58460000
COMPUSDT;201.90000000;-1.271;208.40000000;192.90000000;8282643.58460000
COMPUSDT;202.10000000;-1.174;208.40000000;192.90000000;8281049.11430000
COMPUSDT;202.10000000;-1.222;208.40000000;192.90000000;8280936.43480000
COMPUSDT;201.90000000;-1.320;208.40000000;192.90000000;8280887.25800000
COMPUSDT;201.70000000;-1.369;208.40000000;192.90000000;8283219.55740000
COMPUSDT;201.70000000;-1.466;208.40000000;192.90000000;8280299.62370000
COMPUSDT;201.70000000;-1.417;208.40000000;192.90000000;8280163.90760000
COMPUSDT;201.70000000;-1.514;208.40000000;192.90000000;8277261.43210000
COMPUSDT;201.70000000;-1.610;208.40000000;192.90000000;8271205.25530000
COMPUSDT;201.90000000;-1.464;208.40000000;192.90000000;8261611.18920000
COMPUSDT;201.90000000;-1.512;208.40000000;192.90000000;8261123.93700000
COMPUSDT;202.90000000;-0.977;208.40000000;192.90000000;8389353.84230000
COMPUSDT;202.70000000;-0.977;208.40000000;192.90000000;8401642.99330000
COMPUSDT;202.40000000;-0.687;208.40000000;192.90000000;8398925.73400000
COMPUSDT;202.30000000;-0.639;208.40000000;192.90000000;8397973.22660000
COMPUSDT;202.00000000;-0.835;208.40000000;192.90000000;8433573.17790000
COMPUSDT;202.10000000;-0.883;208.40000000;192.90000000;8420686.41080000
COMPUSDT;202.10000000;-0.883;208.40000000;192.90000000;8420553.50130000
COMPUSDT;202.00000000;-0.932;208.40000000;192.90000000;8421595.59830000
COMPUSDT;202.90000000;-0.490;208.40000000;192.90000000;8439716.36600000
COMPUSDT;202.50000000;-0.442;208.40000000;192.90000000;8440317.63200000
COMPUSDT;202.40000000;-0.541;208.40000000;192.90000000;8434763.88160000
COMPUSDT;202.00000000;-0.688;208.40000000;192.90000000;8428766.80050000
COMPUSDT;202.00000000;-0.688;208.40000000;192.90000000;8427214.65510000
COMPUSDT;202.00000000;-0.591;208.40000000;192.90000000;8421762.73920000
COMPUSDT;202.00000000;-0.493;208.40000000;192.90000000;8420057.05090000
COMPUSDT;202.30000000;-0.296;208.40000000;192.90000000;8418165.17810000
COMPUSDT;202.10000000;-0.394;208.40000000;192.90000000;8407116.43610000
COMPUSDT;202.00000000;-0.591;208.40000000;192.90000000;8403686.40360000
COMPUSDT;202.00000000;-0.639;208.40000000;192.90000000;8401565.47830000
COMPUSDT;202.00000000;-0.835;208.40000000;192.90000000;8396687.42360000
COMPUSDT;202.00000000;-0.688;208.40000000;192.90000000;8391276.94790000
COMPUSDT;202.00000000;-0.688;208.40000000;192.90000000;8391276.94790000
COMPUSDT;202.00000000;-0.786;208.40000000;192.90000000;8390481.45050000
COMPUSDT;202.00000000;-0.786;208.40000000;192.90000000;8390219.49880000
COMPUSDT;201.90000000;-0.737;208.40000000;192.90000000;8390082.27240000
COMPUSDT;201.80000000;-0.933;208.40000000;192.90000000;8390220.44060000
COMPUSDT;201.90000000;-0.786;208.40000000;192.90000000;8389758.86010000
COMPUSDT;201.80000000;-0.835;208.40000000;192.90000000;8389632.80820000
COMPUSDT;201.80000000;-0.884;208.40000000;192.90000000;8389759.03270000
COMPUSDT;201.50000000;-1.031;208.40000000;192.90000000;8390299.98000000
COMPUSDT;201.50000000;-0.934;208.40000000;192.90000000;8387266.11770000
COMPUSDT;201.50000000;-1.031;208.40000000;192.90000000;8385411.37770000
COMPUSDT;201.50000000;-1.129;208.40000000;192.90000000;8378792.58000000
COMPUSDT;201.50000000;-1.031;208.40000000;192.90000000;8377300.78480000
COMPUSDT;201.50000000;-1.031;208.40000000;192.90000000;8376493.51060000
COMPUSDT;201.40000000;-1.226;208.40000000;192.90000000;8376659.93100000
COMPUSDT;201.40000000;-1.129;208.40000000;192.90000000;8376420.89090000
COMPUSDT;201.10000000;-1.178;208.40000000;192.90000000;8376352.12700000
COMPUSDT;201.20000000;-1.227;208.40000000;192.90000000;8376340.75840000
COMPUSDT;201.10000000;-1.276;208.40000000;192.90000000;8375711.37670000
COMPUSDT;201.10000000;-1.373;208.40000000;192.90000000;8375618.41190000
COMPUSDT;201.10000000;-1.276;208.40000000;192.90000000;8374656.42440000
COMPUSDT;201.10000000;-1.179;208.40000000;192.90000000;8373019.87310000
COMPUSDT;201.20000000;-1.228;208.40000000;192.90000000;8373308.60120000
COMPUSDT;201.10000000;-1.179;208.40000000;192.90000000;8369947.82760000
COMPUSDT;201.10000000;-1.228;208.40000000;192.90000000;8369971.19880000
COMPUSDT;201.10000000;-1.228;208.40000000;192.90000000;8369166.36740000
COMPUSDT;201.30000000;-1.178;208.40000000;192.90000000;8368880.28800000
COMPUSDT;201.30000000;-1.081;208.40000000;192.90000000;8367724.81940000
COMPUSDT;201.30000000;-1.081;208.40000000;192.90000000;8367643.41940000
COMPUSDT;201.30000000;-1.081;208.40000000;192.90000000;8366915.85910000
COMPUSDT;201.10000000;-1.179;208.40000000;192.90000000;8367344.80630000
COMPUSDT;201.10000000;-1.131;208.40000000;192.90000000;8367236.13730000
COMPUSDT;201.10000000;-1.179;208.40000000;192.90000000;8367122.02990000
COMPUSDT;201.10000000;-1.033;208.40000000;192.90000000;8363920.72170000
COMPUSDT;201.40000000;-0.985;208.40000000;192.90000000;8363497.51680000
COMPUSDT;201.40000000;-0.837;208.40000000;192.90000000;8358161.16990000
COMPUSDT;201.40000000;-0.837;208.40000000;192.90000000;8357696.61740000
COMPUSDT;201.40000000;-0.935;208.40000000;192.90000000;8357557.99440000
COMPUSDT;201.40000000;-0.935;208.40000000;192.90000000;8357561.61860000
COMPUSDT;201.20000000;-1.130;208.40000000;192.90000000;8360111.26350000
