Symbol;Price;Change24;Max24;Min24;Volume24
PHAUSDT;0.41110000;-0.532;0.42690000;0.39560000;2219771.40380000
PHAUSDT;0.41110000;-0.556;0.42690000;0.39560000;2219734.56110000
PHAUSDT;0.41110000;-0.556;0.42690000;0.39560000;2219734.56110000
PHAUSDT;0.41110000;-0.724;0.42690000;0.39560000;2219408.32390000
PHAUSDT;0.41110000;-0.604;0.42690000;0.39560000;2219385.89950000
PHAUSDT;0.41110000;-0.628;0.42690000;0.39560000;2219294.55000000
PHAUSDT;0.41110000;-0.628;0.42690000;0.39560000;2219294.55000000
PHAUSDT;0.41110000;-0.820;0.42690000;0.39560000;2218691.98400000
PHAUSDT;0.41110000;-0.820;0.42690000;0.39560000;2218676.23300000
PHAUSDT;0.41170000;-0.507;0.42690000;0.39560000;2212548.78030000
PHAUSDT;0.41170000;-0.507;0.42690000;0.39560000;2212548.78030000
PHAUSDT;0.41170000;-0.507;0.42690000;0.39560000;2212548.78030000
PHAUSDT;0.41170000;-0.507;0.42690000;0.39560000;2212548.78030000
PHAUSDT;0.41170000;-0.507;0.42690000;0.39560000;2212548.78030000
PHAUSDT;0.41170000;-0.507;0.42690000;0.39560000;2212548.78030000
PHAUSDT;0.41170000;-0.507;0.42690000;0.39560000;2212548.78030000
PHAUSDT;0.41170000;-0.507;0.42690000;0.39560000;2212548.78030000
PHAUSDT;0.41170000;-0.507;0.42690000;0.39560000;2212548.78030000
PHAUSDT;0.41170000;-0.507;0.42690000;0.39560000;2212548.78030000
PHAUSDT;0.41170000;-0.507;0.42690000;0.39560000;2212548.78030000
PHAUSDT;0.41080000;-0.773;0.42690000;0.39560000;2212928.95890000
PHAUSDT;0.41080000;-0.773;0.42690000;0.39560000;2212928.95890000
PHAUSDT;0.41080000;-0.773;0.42690000;0.39560000;2212928.95890000
PHAUSDT;0.41080000;-0.773;0.42690000;0.39560000;2212928.95890000
PHAUSDT;0.41080000;-0.773;0.42690000;0.39560000;2213001.87330000
PHAUSDT;0.41080000;-0.773;0.42690000;0.39560000;2213001.87330000
PHAUSDT;0.41040000;-1.156;0.42690000;0.39560000;2212998.82800000
PHAUSDT;0.41040000;-1.156;0.42690000;0.39560000;2212998.82800000
PHAUSDT;0.41040000;-1.156;0.42690000;0.39560000;2212998.82800000
PHAUSDT;0.41040000;-1.156;0.42690000;0.39560000;2212998.82800000
PHAUSDT;0.41040000;-1.156;0.42690000;0.39560000;2212988.44800000
PHAUSDT;0.41060000;-1.156;0.42690000;0.39560000;2212988.44800000
PHAUSDT;0.41050000;-0.797;0.42690000;0.39560000;2212713.34390000
PHAUSDT;0.41040000;-0.822;0.42690000;0.39560000;2212795.83430000
PHAUSDT;0.41040000;-0.822;0.42690000;0.39560000;2212795.83430000
PHAUSDT;0.41040000;-0.822;0.42690000;0.39560000;2212795.83430000
PHAUSDT;0.41040000;-0.822;0.42690000;0.39560000;2212795.83430000
PHAUSDT;0.41040000;-0.822;0.42690000;0.39560000;2212795.83430000
PHAUSDT;0.41010000;-0.822;0.42690000;0.39560000;2212795.83430000
PHAUSDT;0.41010000;-1.252;0.42690000;0.39560000;2214406.33090000
PHAUSDT;0.41050000;-1.252;0.42690000;0.39560000;2214406.33090000
PHAUSDT;0.41050000;-1.156;0.42690000;0.39560000;2215005.22220000
PHAUSDT;0.41040000;-1.180;0.42690000;0.39560000;2215399.28270000
PHAUSDT;0.41040000;-1.180;0.42690000;0.39560000;2215440.32270000
PHAUSDT;0.41040000;-1.180;0.42690000;0.39560000;2215440.32270000
PHAUSDT;0.41040000;-1.180;0.42690000;0.39560000;2216624.20420000
PHAUSDT;0.41040000;-1.180;0.42690000;0.39560000;2216624.20420000
PHAUSDT;0.41040000;-1.180;0.42690000;0.39560000;2216624.20420000
PHAUSDT;0.41040000;-1.180;0.42690000;0.39560000;2216624.20420000
PHAUSDT;0.41040000;-1.180;0.42690000;0.39560000;2216624.20420000
PHAUSDT;0.41040000;-1.180;0.42690000;0.39560000;2216624.20420000
PHAUSDT;0.41040000;-1.180;0.42690000;0.39560000;2216624.20420000
PHAUSDT;0.41040000;-1.180;0.42690000;0.39560000;2216624.20420000
PHAUSDT;0.41040000;-1.180;0.42690000;0.39560000;2216624.20420000
