Symbol;Price;Change24;Max24;Min24;Volume24
HBARUSDT;0.29540000;4.716;0.29990000;0.27740000;13422039.70820000
HBARUSDT;0.29540000;4.863;0.29990000;0.27740000;13420789.17230000
HBARUSDT;0.29540000;4.715;0.29990000;0.27740000;13420451.12370000
HBARUSDT;0.29520000;4.681;0.29990000;0.27740000;13420477.35760000
HBARUSDT;0.29510000;4.645;0.29990000;0.27740000;13419743.59030000
HBARUSDT;0.29510000;4.869;0.29990000;0.27740000;13412842.42370000
HBARUSDT;0.29530000;5.089;0.29990000;0.27740000;13397542.99940000
HBARUSDT;0.29530000;4.940;0.29990000;0.27740000;13395334.88820000
HBARUSDT;0.29530000;5.052;0.29990000;0.27740000;13394900.66510000
HBARUSDT;0.29520000;5.016;0.29990000;0.27740000;13394211.27900000
HBARUSDT;0.29500000;4.870;0.29990000;0.27740000;13393735.36380000
HBARUSDT;0.29500000;4.870;0.29990000;0.27740000;13393059.95350000
HBARUSDT;0.29500000;4.908;0.29990000;0.27740000;13393880.45730000
HBARUSDT;0.29500000;4.908;0.29990000;0.27740000;13391642.26610000
HBARUSDT;0.29550000;5.085;0.29990000;0.27740000;13393425.56660000
HBARUSDT;0.29510000;4.936;0.29990000;0.27740000;13393126.84230000
HBARUSDT;0.29540000;4.901;0.29990000;0.27740000;13394115.02560000
HBARUSDT;0.29540000;4.863;0.29990000;0.27740000;13393240.69500000
HBARUSDT;0.29550000;4.899;0.29990000;0.27740000;13390644.91060000
HBARUSDT;0.29550000;4.862;0.29990000;0.27740000;13390525.09310000
HBARUSDT;0.29500000;4.796;0.29990000;0.27740000;13390510.59610000
HBARUSDT;0.29530000;4.977;0.29990000;0.27740000;13389264.79570000
HBARUSDT;0.29490000;4.945;0.29990000;0.27740000;13387562.82970000
HBARUSDT;0.29530000;4.940;0.29990000;0.27740000;13387502.55970000
HBARUSDT;0.29540000;4.789;0.29990000;0.27740000;13386450.24140000
HBARUSDT;0.29540000;4.640;0.29990000;0.27740000;13386566.65750000
HBARUSDT;0.29550000;4.676;0.29990000;0.27740000;13385608.39640000
HBARUSDT;0.29540000;4.603;0.29990000;0.27740000;13385230.61750000
HBARUSDT;0.29520000;4.603;0.29990000;0.27740000;13381970.04070000
HBARUSDT;0.29500000;4.534;0.29990000;0.27740000;13351523.92000000
HBARUSDT;0.29550000;4.676;0.29990000;0.27740000;13354420.31390000
HBARUSDT;0.29520000;4.459;0.29990000;0.27740000;13356868.16530000
HBARUSDT;0.29550000;4.528;0.29990000;0.27740000;13357259.76920000
HBARUSDT;0.29550000;4.491;0.29990000;0.27740000;13355975.96120000
HBARUSDT;0.29530000;4.454;0.29990000;0.27740000;13355044.38290000
HBARUSDT;0.29550000;4.565;0.29990000;0.27740000;13340397.36430000
HBARUSDT;0.29540000;4.678;0.29990000;0.27740000;13332299.12810000
HBARUSDT;0.29610000;4.996;0.29990000;0.27740000;13350852.23710000
HBARUSDT;0.29610000;4.740;0.29990000;0.27740000;13342446.88310000
HBARUSDT;0.29630000;4.816;0.29990000;0.27740000;13339854.54150000
HBARUSDT;0.29600000;4.816;0.29990000;0.27740000;13340802.05270000
HBARUSDT;0.29600000;4.816;0.29990000;0.27740000;13340799.52390000
HBARUSDT;0.29620000;4.816;0.29990000;0.27740000;13340799.52390000
HBARUSDT;0.29590000;4.888;0.29990000;0.27740000;13340692.97330000
HBARUSDT;0.29580000;4.782;0.29990000;0.27740000;13342033.23990000
HBARUSDT;0.29580000;4.856;0.29990000;0.27740000;13341490.94160000
HBARUSDT;0.29580000;4.894;0.29990000;0.27740000;13340600.58300000
HBARUSDT;0.29620000;5.000;0.29990000;0.27740000;13341608.28790000
HBARUSDT;0.29620000;4.887;0.29990000;0.27740000;13340789.28680000
HBARUSDT;0.29620000;4.850;0.29990000;0.27740000;13340464.95310000
HBARUSDT;0.29570000;4.850;0.29990000;0.27740000;13340134.14560000
HBARUSDT;0.29570000;4.669;0.29990000;0.27740000;13340939.17920000
HBARUSDT;0.29590000;4.743;0.29990000;0.27740000;13341755.50440000
HBARUSDT;0.29590000;4.743;0.29990000;0.27740000;13341412.54940000
HBARUSDT;0.29590000;4.743;0.29990000;0.27740000;13340824.57670000
HBARUSDT;0.29590000;4.780;0.29990000;0.27740000;13341581.45300000
HBARUSDT;0.29550000;4.634;0.29990000;0.27740000;13338780.65920000
HBARUSDT;0.29580000;4.563;0.29990000;0.27740000;13338814.84450000
HBARUSDT;0.29580000;4.634;0.29990000;0.27740000;13336334.79100000
HBARUSDT;0.29580000;4.560;0.29990000;0.27740000;13334649.77310000
HBARUSDT;0.29580000;4.417;0.29990000;0.27740000;13326555.84020000
HBARUSDT;0.29560000;4.600;0.29990000;0.27740000;13281208.94390000
HBARUSDT;0.29540000;4.419;0.29990000;0.27740000;13278572.28520000
HBARUSDT;0.29530000;4.568;0.29990000;0.27740000;13279657.03990000
HBARUSDT;0.29530000;4.605;0.29990000;0.27740000;13279082.29840000
HBARUSDT;0.29500000;4.796;0.29990000;0.27740000;13272225.80550000
HBARUSDT;0.29490000;4.833;0.29990000;0.27740000;13266560.73580000
HBARUSDT;0.29500000;4.797;0.29990000;0.27740000;13268544.19170000
HBARUSDT;0.29480000;4.760;0.29990000;0.27740000;13270880.79350000
HBARUSDT;0.29480000;4.725;0.29990000;0.27740000;13270536.33680000
HBARUSDT;0.29480000;4.801;0.29990000;0.27740000;13271078.62050000
HBARUSDT;0.29480000;4.650;0.29990000;0.27740000;13255915.98610000
HBARUSDT;0.29430000;4.696;0.29990000;0.27740000;13275254.06290000
HBARUSDT;0.29410000;4.736;0.29990000;0.27740000;13272782.16860000
HBARUSDT;0.29360000;4.224;0.29990000;0.27740000;13241773.34320000
HBARUSDT;0.29340000;4.227;0.29990000;0.27740000;13241879.94810000
HBARUSDT;0.29340000;4.301;0.29990000;0.27740000;13241009.05700000
HBARUSDT;0.29400000;4.589;0.29990000;0.27740000;13247849.30500000
HBARUSDT;0.29390000;4.589;0.29990000;0.27740000;13252087.67820000
HBARUSDT;0.29390000;4.442;0.29990000;0.27740000;13237596.36170000
HBARUSDT;0.29420000;4.400;0.29990000;0.27740000;13237104.67330000
HBARUSDT;0.29420000;4.326;0.29990000;0.27740000;13234582.01610000
HBARUSDT;0.29420000;4.326;0.29990000;0.27740000;13233896.83510000
HBARUSDT;0.29420000;4.326;0.29990000;0.27740000;13233755.22730000
HBARUSDT;0.29420000;4.363;0.29990000;0.27740000;13233691.77730000
HBARUSDT;0.29420000;4.328;0.29990000;0.27740000;13235332.06810000
HBARUSDT;0.29390000;4.326;0.29990000;0.27740000;13234229.20750000
HBARUSDT;0.29380000;4.184;0.29990000;0.27740000;13234607.63720000
HBARUSDT;0.29400000;4.184;0.29990000;0.27740000;13234115.26520000
HBARUSDT;0.29400000;4.255;0.29990000;0.27740000;13234135.25720000
HBARUSDT;0.29410000;4.255;0.29990000;0.27740000;13234053.75920000
HBARUSDT;0.29410000;4.291;0.29990000;0.27740000;13234635.99720000
HBARUSDT;0.29400000;4.220;0.29990000;0.27740000;13234683.61520000
HBARUSDT;0.29400000;4.329;0.29990000;0.27740000;13234938.78920000
HBARUSDT;0.29390000;4.291;0.29990000;0.27740000;13235247.08200000
HBARUSDT;0.29390000;4.220;0.29990000;0.27740000;13235833.36280000
HBARUSDT;0.29400000;4.220;0.29990000;0.27740000;13235802.34280000
HBARUSDT;0.29380000;3.963;0.29990000;0.27740000;13212351.61310000
HBARUSDT;0.29350000;3.820;0.29990000;0.27740000;13212952.39750000
HBARUSDT;0.29350000;3.784;0.29990000;0.27740000;13212886.79240000
HBARUSDT;0.29330000;3.676;0.29990000;0.27740000;13213986.59170000
HBARUSDT;0.29330000;3.640;0.29990000;0.27740000;13213771.38490000
HBARUSDT;0.29340000;3.640;0.29990000;0.27740000;13213396.53990000
HBARUSDT;0.29310000;3.495;0.29990000;0.27740000;13210482.00060000
HBARUSDT;0.29310000;3.496;0.29990000;0.27740000;13213067.41760000
