Symbol;Price;Change24;Max24;Min24;Volume24
ANTUSDT;11.80300000;3.191;12.66400000;10.68800000;73800547.68540000
ANTUSDT;11.79500000;3.121;12.66400000;10.68800000;73782912.12860000
ANTUSDT;11.79200000;2.955;12.66400000;10.68800000;73799558.28660000
ANTUSDT;11.79300000;3.293;12.66400000;10.68800000;73761448.39740000
ANTUSDT;11.80200000;3.309;12.66400000;10.68800000;73736751.77980000
ANTUSDT;11.80100000;3.400;12.66400000;10.68800000;73718302.43510000
ANTUSDT;11.79600000;3.356;12.66400000;10.68800000;73681100.65200000
ANTUSDT;11.80600000;3.628;12.66400000;10.68800000;73630182.72060000
ANTUSDT;11.78200000;3.514;12.66400000;10.68800000;73609146.67770000
ANTUSDT;11.80900000;3.512;12.66400000;10.68800000;73598414.91650000
ANTUSDT;11.79900000;3.473;12.66400000;10.68800000;73597510.67990000
ANTUSDT;11.75100000;2.431;12.66400000;10.68800000;73400556.05350000
ANTUSDT;11.74700000;2.853;12.66400000;10.68800000;73352035.44160000
ANTUSDT;11.75500000;3.006;12.66400000;10.68800000;73338981.24920000
ANTUSDT;11.75500000;2.619;12.66400000;10.68800000;73310259.50970000
ANTUSDT;11.76700000;3.084;12.66400000;10.68800000;73275782.52610000
ANTUSDT;11.78500000;2.827;12.66400000;10.68800000;73207927.42150000
ANTUSDT;11.76000000;2.428;12.66400000;10.68800000;73129067.46340000
ANTUSDT;11.74400000;2.166;12.66400000;10.68800000;73083990.04690000
ANTUSDT;11.74800000;2.468;12.66400000;10.68800000;73009063.71750000
ANTUSDT;11.73200000;2.298;12.66400000;10.68800000;72953583.98670000
ANTUSDT;11.72600000;2.472;12.66400000;10.68800000;72933779.34210000
ANTUSDT;11.73000000;2.454;12.66400000;10.68800000;72908614.05710000
ANTUSDT;11.73300000;2.373;12.66400000;10.68800000;72902662.14850000
ANTUSDT;11.72400000;2.465;12.66400000;10.68800000;72896034.08550000
ANTUSDT;11.72700000;2.251;12.66400000;10.68800000;72879299.74010000
ANTUSDT;11.70500000;1.870;12.66400000;10.68800000;72857081.32500000
ANTUSDT;11.70000000;0.984;12.66400000;10.68800000;72724672.11400000
ANTUSDT;11.72300000;0.291;12.66400000;10.68800000;72571828.43080000
ANTUSDT;11.71800000;0.677;12.66400000;10.68800000;72422692.83130000
ANTUSDT;11.73600000;0.154;12.66400000;10.68800000;72351258.41370000
ANTUSDT;11.79400000;0.847;12.66400000;10.68800000;72331107.77220000
ANTUSDT;11.78000000;0.692;12.66400000;10.68800000;72288377.18880000
ANTUSDT;11.79200000;0.598;12.66400000;10.68800000;72258430.96180000
ANTUSDT;11.79400000;0.709;12.66400000;10.68800000;72252261.65190000
ANTUSDT;11.79300000;-0.152;12.66400000;10.68800000;72098506.04070000
ANTUSDT;11.76500000;-0.583;12.66400000;10.68800000;71917577.59870000
