Symbol;Price;Change24;Max24;Min24;Volume24
BUSDTRY;13.05000000;2.176;13.34900000;12.53100000;522274352.67700000
BUSDTRY;13.05100000;2.160;13.34900000;12.53100000;522251466.15000000
BUSDTRY;13.05400000;2.048;13.34900000;12.53100000;522028603.98400000
BUSDTRY;13.05400000;2.081;13.34900000;12.53100000;521992753.90400000
BUSDTRY;13.05400000;1.977;13.34900000;12.53100000;521943213.02800000
BUSDTRY;13.05500000;2.039;13.34900000;12.53100000;521898899.81800000
BUSDTRY;13.05500000;1.992;13.34900000;12.53100000;521824119.77200000
BUSDTRY;13.05500000;1.992;13.34900000;12.53100000;521834069.49300000
BUSDTRY;13.05600000;1.992;13.34900000;12.53100000;521823599.35800000
BUSDTRY;13.05600000;1.992;13.34900000;12.53100000;521840491.48900000
BUSDTRY;13.06600000;1.984;13.34900000;12.53100000;521827534.94800000
BUSDTRY;13.05700000;1.944;13.34900000;12.53100000;521834634.68400000
BUSDTRY;13.05900000;1.888;13.34900000;12.53100000;521828647.91200000
BUSDTRY;13.05900000;1.848;13.34900000;12.53100000;521826719.28500000
BUSDTRY;13.05900000;1.848;13.34900000;12.53100000;521828731.27900000
BUSDTRY;13.05900000;1.864;13.34900000;12.53100000;521811922.45000000
BUSDTRY;13.06500000;1.895;13.34900000;12.53100000;521770607.57800000
BUSDTRY;13.06000000;1.872;13.34900000;12.53100000;521753484.10300000
BUSDTRY;13.06000000;1.896;13.34900000;12.53100000;521673637.70400000
BUSDTRY;13.06300000;1.888;13.34900000;12.53100000;521654949.16700000
BUSDTRY;13.06600000;1.911;13.34900000;12.53100000;521702481.85500000
BUSDTRY;13.07500000;1.942;13.34900000;12.53100000;521396465.82900000
BUSDTRY;13.07100000;1.950;13.34900000;12.53100000;521379865.81300000
BUSDTRY;13.07600000;1.989;13.34900000;12.53100000;521412700.91400000
BUSDTRY;13.07600000;2.021;13.34900000;12.53100000;521211427.08100000
BUSDTRY;13.07900000;2.164;13.34900000;12.53100000;521208551.32700000
BUSDTRY;13.08000000;2.156;13.34900000;12.53100000;521073150.49100000
BUSDTRY;13.08000000;2.172;13.34900000;12.53100000;521172689.92700000
BUSDTRY;13.08000000;2.188;13.34900000;12.53100000;521137198.14700000
BUSDTRY;13.08000000;2.180;13.34900000;12.53100000;521138635.79900000
BUSDTRY;13.08000000;2.172;13.34900000;12.53100000;521084044.14200000
BUSDTRY;13.07900000;2.220;13.34900000;12.53100000;520789814.42300000
BUSDTRY;13.07600000;2.396;13.34900000;12.53100000;520617757.19900000
BUSDTRY;13.06600000;2.380;13.34900000;12.53100000;520623453.01100000
BUSDTRY;13.05900000;2.119;13.34900000;12.53100000;520674484.90500000
BUSDTRY;13.06100000;2.223;13.34900000;12.53100000;520819324.79500000
BUSDTRY;13.06500000;2.294;13.34900000;12.53100000;520757628.56500000
BUSDTRY;13.05600000;2.279;13.34900000;12.53100000;520002410.46300000
BUSDTRY;13.05900000;2.279;13.34900000;12.53100000;520050592.09100000
BUSDTRY;13.05900000;2.279;13.34900000;12.53100000;519946028.35000000
BUSDTRY;13.05700000;2.255;13.34900000;12.53100000;519987650.00000000
BUSDTRY;13.05600000;2.263;13.34900000;12.53100000;520006220.05800000
BUSDTRY;13.05600000;2.271;13.34900000;12.53100000;520090241.08800000
BUSDTRY;13.05900000;2.247;13.34900000;12.53100000;520062236.79000000
BUSDTRY;13.05700000;2.247;13.34900000;12.53100000;520014274.33500000
BUSDTRY;13.06900000;2.310;13.34900000;12.53100000;519897855.02200000
BUSDTRY;13.05700000;2.255;13.34900000;12.53100000;519825880.48800000
BUSDTRY;13.05900000;2.271;13.34900000;12.53100000;519833634.13400000
BUSDTRY;13.05900000;2.263;13.34900000;12.53100000;519822774.78000000
BUSDTRY;13.06000000;2.247;13.34900000;12.53100000;519748692.44700000
BUSDTRY;13.06400000;2.247;13.34900000;12.53100000;519758565.80700000
BUSDTRY;13.06100000;2.278;13.34900000;12.53100000;519764222.51900000
BUSDTRY;13.06100000;2.255;13.34900000;12.53100000;519762751.26500000
BUSDTRY;13.06100000;2.247;13.34900000;12.53100000;519786169.03400000
BUSDTRY;13.06400000;2.206;13.34900000;12.53100000;519426411.05900000
BUSDTRY;13.06100000;2.223;13.34900000;12.53100000;519423967.39100000
BUSDTRY;13.07100000;2.206;13.34900000;12.53100000;519426904.65000000
BUSDTRY;13.07100000;2.301;13.34900000;12.53100000;519403530.70300000
BUSDTRY;13.07100000;2.293;13.34900000;12.53100000;519402558.46000000
BUSDTRY;13.07000000;2.277;13.34900000;12.53100000;519418073.43800000
BUSDTRY;13.07300000;2.533;13.34900000;12.53100000;517977717.86200000
BUSDTRY;13.06400000;2.254;13.34900000;12.53100000;516398896.33200000
BUSDTRY;13.06400000;2.246;13.34900000;12.53100000;516365203.26300000
BUSDTRY;13.06500000;2.230;13.34900000;12.53100000;516893309.78600000
BUSDTRY;13.06500000;2.278;13.34900000;12.53100000;516670037.39100000
BUSDTRY;13.06900000;2.341;13.34900000;12.53100000;516472395.73900000
BUSDTRY;13.07000000;2.301;13.34900000;12.53100000;516478372.04000000
BUSDTRY;13.06900000;2.309;13.34900000;12.53100000;516381602.16800000
BUSDTRY;13.01400000;2.075;13.34900000;12.53100000;517616829.40000000
BUSDTRY;13.01300000;1.927;13.34900000;12.53100000;517814075.72800000
BUSDTRY;13.01100000;1.863;13.34900000;12.53100000;518119451.21300000
BUSDTRY;12.98100000;1.788;13.34900000;12.53100000;518540994.16200000
BUSDTRY;12.99500000;1.930;13.34900000;12.53100000;519477591.99500000
