Symbol;Price;Change24;Max24;Min24;Volume24
USDTRUB;74.86000000;1.176;74.98000000;73.74000000;386732338.60000000
USDTRUB;74.86000000;1.162;74.98000000;73.74000000;386713147.56000000
USDTRUB;74.87000000;1.176;74.98000000;73.74000000;386721532.13000000
USDTRUB;74.88000000;1.189;74.98000000;73.74000000;386999964.56000000
USDTRUB;74.88000000;1.189;74.98000000;73.74000000;386896142.56000000
USDTRUB;74.88000000;1.189;74.98000000;73.74000000;386896442.08000000
USDTRUB;74.88000000;1.189;74.98000000;73.74000000;386801818.08000000
USDTRUB;74.87000000;1.176;74.98000000;73.74000000;386832366.21000000
USDTRUB;74.87000000;1.176;74.98000000;73.74000000;386875152.60000000
USDTRUB;74.87000000;1.217;74.98000000;73.74000000;386886571.07000000
USDTRUB;74.87000000;1.217;74.98000000;73.74000000;386895404.74000000
USDTRUB;74.87000000;1.217;74.98000000;73.74000000;386794947.63000000
USDTRUB;74.87000000;1.176;74.98000000;73.74000000;386793800.95000000
USDTRUB;74.87000000;1.217;74.98000000;73.74000000;386867474.17000000
USDTRUB;74.87000000;1.217;74.98000000;73.74000000;386942568.78000000
USDTRUB;74.87000000;1.217;74.98000000;73.74000000;386887595.40000000
USDTRUB;74.84000000;1.135;74.98000000;73.74000000;386933653.70000000
USDTRUB;74.84000000;1.149;74.98000000;73.74000000;386971977.52000000
USDTRUB;74.86000000;1.162;74.98000000;73.74000000;387373260.35000000
USDTRUB;74.86000000;1.162;74.98000000;73.74000000;387340061.19000000
USDTRUB;74.86000000;1.162;74.98000000;73.74000000;387413897.23000000
USDTRUB;74.85000000;1.203;74.98000000;73.74000000;387307873.39000000
USDTRUB;74.85000000;1.203;74.98000000;73.74000000;387303731.63000000
USDTRUB;74.85000000;1.203;74.98000000;73.74000000;387317076.20000000
USDTRUB;74.86000000;1.217;74.98000000;73.74000000;387268670.14000000
USDTRUB;74.86000000;1.217;74.98000000;73.74000000;387414617.73000000
USDTRUB;74.86000000;1.230;74.98000000;73.74000000;387453398.04000000
USDTRUB;74.87000000;1.190;74.98000000;73.74000000;387367867.32000000
USDTRUB;74.87000000;1.203;74.98000000;73.74000000;387346749.87000000
USDTRUB;74.87000000;1.203;74.98000000;73.74000000;387316695.56000000
USDTRUB;74.86000000;1.190;74.98000000;73.74000000;387443865.04000000
USDTRUB;74.86000000;1.176;74.98000000;73.74000000;387417470.08000000
USDTRUB;74.86000000;1.176;74.98000000;73.74000000;387505280.86000000
USDTRUB;74.86000000;1.176;74.98000000;73.74000000;387505280.86000000
USDTRUB;74.86000000;1.190;74.98000000;73.74000000;387389205.59000000
USDTRUB;74.86000000;1.190;74.98000000;73.74000000;387389205.59000000
USDTRUB;74.87000000;1.217;74.98000000;73.74000000;387971205.54000000
