Symbol;Price;Change24;Max24;Min24;Volume24
NEARUSDT;14.90800000;4.839;15.53100000;14.05400000;349808966.45360000
NEARUSDT;14.89600000;4.996;15.53100000;14.05400000;349774280.67970000
NEARUSDT;14.90300000;4.913;15.53100000;14.05400000;349759331.42780000
NEARUSDT;14.90000000;4.843;15.53100000;14.05400000;349762083.17450000
NEARUSDT;14.90000000;4.944;15.53100000;14.05400000;349705238.34600000
NEARUSDT;14.90200000;5.121;15.53100000;14.05400000;349677509.35550000
NEARUSDT;14.89500000;5.139;15.53100000;14.05400000;349630980.85730000
NEARUSDT;14.89300000;5.062;15.53100000;14.05400000;349586260.33540000
NEARUSDT;14.87400000;5.186;15.53100000;14.05400000;349560848.33740000
NEARUSDT;14.85700000;4.894;15.53100000;14.05400000;349548927.74360000
NEARUSDT;14.86800000;4.766;15.53100000;14.05400000;349629538.66380000
NEARUSDT;14.85400000;4.801;15.53100000;14.05400000;349546492.17550000
NEARUSDT;14.82200000;4.706;15.53100000;14.05400000;349494009.26590000
NEARUSDT;14.83400000;4.605;15.53100000;14.05400000;349595793.22620000
NEARUSDT;14.83900000;4.733;15.53100000;14.05400000;349542963.34930000
NEARUSDT;14.83200000;4.679;15.53100000;14.05400000;349496252.85470000
NEARUSDT;14.84200000;4.781;15.53100000;14.05400000;349495639.73910000
NEARUSDT;14.84000000;4.963;15.53100000;14.05400000;349467476.62190000
NEARUSDT;14.83800000;4.914;15.53100000;14.05400000;349410520.56730000
NEARUSDT;14.81100000;4.949;15.53100000;14.05400000;349460955.09640000
NEARUSDT;14.82500000;4.963;15.53100000;14.05400000;349452013.72610000
NEARUSDT;14.82400000;5.091;15.53100000;14.05400000;349424937.91990000
NEARUSDT;14.83600000;5.220;15.53100000;14.05400000;349399654.24900000
NEARUSDT;14.83200000;5.218;15.53100000;14.05400000;349346995.07620000
NEARUSDT;14.84000000;5.286;15.53100000;14.05400000;349350190.78930000
NEARUSDT;14.86700000;5.060;15.53100000;14.05400000;349381747.76530000
NEARUSDT;14.86200000;4.942;15.53100000;14.05400000;349365623.73710000
NEARUSDT;14.88000000;4.906;15.53100000;14.05400000;349372809.61050000
NEARUSDT;14.87800000;4.992;15.53100000;14.05400000;349302328.08310000
NEARUSDT;14.88100000;5.151;15.53100000;14.05400000;349251142.63790000
NEARUSDT;14.88600000;5.328;15.53100000;14.05400000;349249051.27260000
NEARUSDT;14.87400000;5.221;15.53100000;14.05400000;349237145.40400000
NEARUSDT;14.89100000;5.432;15.53100000;14.05400000;349218173.14990000
NEARUSDT;14.89800000;5.505;15.53100000;14.05400000;349178628.43000000
NEARUSDT;14.90000000;5.547;15.53100000;14.05400000;349116617.39110000
NEARUSDT;14.89200000;5.752;15.53100000;14.05400000;349054783.59970000
NEARUSDT;14.89900000;5.808;15.53100000;14.05400000;348986659.80160000
NEARUSDT;14.91400000;5.999;15.53100000;14.05600000;348868064.90200000
NEARUSDT;14.90300000;5.730;15.53100000;14.05600000;348797487.03230000
NEARUSDT;14.90800000;5.720;15.53100000;14.05600000;348757978.49140000
NEARUSDT;14.91200000;5.684;15.53100000;14.05600000;348724526.84860000
NEARUSDT;14.92900000;5.750;15.53100000;14.05600000;348716764.87400000
NEARUSDT;14.93100000;5.680;15.53100000;14.05600000;348711139.02550000
NEARUSDT;14.93200000;5.744;15.53100000;14.05600000;348718402.95500000
NEARUSDT;14.94000000;5.824;15.53100000;14.05600000;348750209.29430000
NEARUSDT;14.95100000;5.811;15.53100000;14.05600000;348738103.32640000
NEARUSDT;14.93900000;5.734;15.53100000;14.05600000;348696438.68850000
NEARUSDT;14.93600000;5.752;15.53100000;14.05600000;348685449.65090000
NEARUSDT;14.92600000;5.610;15.53100000;14.05600000;348697488.70390000
NEARUSDT;14.94200000;5.567;15.53100000;14.05600000;348700178.69320000
NEARUSDT;14.91900000;5.328;15.53100000;14.05600000;348686503.15780000
NEARUSDT;14.92700000;5.365;15.53100000;14.05600000;348658747.04300000
NEARUSDT;14.92800000;5.336;15.53100000;14.05600000;348626022.10730000
NEARUSDT;14.92200000;5.255;15.53100000;14.05600000;348569703.00910000
NEARUSDT;14.91800000;5.175;15.53100000;14.05600000;348555309.32080000
NEARUSDT;14.91100000;5.153;15.53100000;14.05600000;348558806.21160000
NEARUSDT;14.91500000;5.296;15.53100000;14.05600000;348530840.98120000
NEARUSDT;14.91600000;5.189;15.53100000;14.05600000;348529288.35920000
NEARUSDT;14.90800000;5.290;15.53100000;14.05600000;348515004.91050000
NEARUSDT;14.90400000;5.143;15.53100000;14.05600000;348518716.54810000
NEARUSDT;14.92300000;5.143;15.53100000;14.05600000;348471235.00030000
NEARUSDT;14.90000000;4.944;15.53100000;14.05600000;347789224.59090000
NEARUSDT;14.90300000;4.862;15.53100000;14.05600000;347697389.66090000
NEARUSDT;14.90600000;5.254;15.53100000;14.05600000;347232629.89170000
NEARUSDT;14.91300000;5.303;15.53100000;14.05600000;347212358.22900000
NEARUSDT;14.90200000;5.568;15.53100000;14.05600000;347110892.91140000
NEARUSDT;14.91000000;5.537;15.53100000;14.05600000;346877151.23520000
NEARUSDT;14.90300000;5.379;15.53100000;14.05600000;346845045.17260000
NEARUSDT;14.90100000;4.826;15.53100000;14.05600000;346591654.65670000
NEARUSDT;14.90000000;4.819;15.53100000;14.05600000;346639129.37860000
NEARUSDT;14.90000000;4.922;15.53100000;14.05600000;346656697.27140000
NEARUSDT;14.86800000;4.016;15.53100000;14.05600000;346212407.46040000
NEARUSDT;14.81500000;3.190;15.53100000;14.05600000;345073805.36370000
