Symbol;Price;Change24;Max24;Min24;Volume24
ANKRUSDT;0.10140000;1.532;0.10277000;0.09683000;8328969.39477600
ANKRUSDT;0.10141000;1.400;0.10277000;0.09683000;8318238.13173900
ANKRUSDT;0.10141000;1.369;0.10277000;0.09683000;8317915.59009600
ANKRUSDT;0.10138000;1.431;0.10277000;0.09683000;8317847.64775600
ANKRUSDT;0.10138000;1.421;0.10277000;0.09683000;8317797.88319600
ANKRUSDT;0.10123000;1.402;0.10277000;0.09683000;8320790.65249100
ANKRUSDT;0.10126000;1.453;0.10277000;0.09683000;8316107.21618600
ANKRUSDT;0.10127000;1.351;0.10277000;0.09683000;8316369.36925100
ANKRUSDT;0.10127000;1.412;0.10277000;0.09683000;8315688.02549800
ANKRUSDT;0.10127000;1.341;0.10277000;0.09683000;8315388.73081800
ANKRUSDT;0.10127000;1.250;0.10277000;0.09683000;8315338.69586700
ANKRUSDT;0.10131000;1.290;0.10277000;0.09683000;8313191.95327200
ANKRUSDT;0.10122000;1.432;0.10277000;0.09683000;8311656.14341400
ANKRUSDT;0.10122000;1.342;0.10277000;0.09683000;8313248.51822800
ANKRUSDT;0.10122000;1.342;0.10277000;0.09683000;8313248.51822800
ANKRUSDT;0.10123000;1.149;0.10277000;0.09683000;8312459.47749900
ANKRUSDT;0.10122000;1.139;0.10277000;0.09683000;8312509.47005700
ANKRUSDT;0.10121000;1.099;0.10277000;0.09683000;8310710.81018600
ANKRUSDT;0.10120000;1.038;0.10277000;0.09683000;8308926.94010500
ANKRUSDT;0.10108000;1.059;0.10277000;0.09683000;8309428.15847600
ANKRUSDT;0.10116000;1.089;0.10277000;0.09683000;8317674.77711700
ANKRUSDT;0.10110000;1.080;0.10277000;0.09683000;8310214.10197500
ANKRUSDT;0.10109000;1.020;0.10277000;0.09683000;8309064.66503500
ANKRUSDT;0.10113000;1.120;0.10277000;0.09683000;8309391.79591500
ANKRUSDT;0.10113000;1.120;0.10277000;0.09683000;8309391.79591500
ANKRUSDT;0.10110000;0.838;0.10277000;0.09683000;8293146.36201900
ANKRUSDT;0.10119000;1.028;0.10277000;0.09683000;8289094.57640900
ANKRUSDT;0.10118000;1.049;0.10277000;0.09683000;8288788.74562700
ANKRUSDT;0.10118000;1.008;0.10277000;0.09683000;8287276.32010900
ANKRUSDT;0.10114000;1.110;0.10277000;0.09683000;8281231.48579900
ANKRUSDT;0.10124000;1.139;0.10277000;0.09683000;8282733.44052200
ANKRUSDT;0.10120000;1.129;0.10277000;0.09683000;8281300.43201100
ANKRUSDT;0.10124000;1.139;0.10277000;0.09683000;8280689.81470300
ANKRUSDT;0.10125000;1.108;0.10277000;0.09683000;8278400.26016100
ANKRUSDT;0.10125000;1.088;0.10277000;0.09683000;8276213.49635800
ANKRUSDT;0.10125000;1.129;0.10277000;0.09683000;8272323.08296000
ANKRUSDT;0.10124000;1.220;0.10277000;0.09683000;8271362.31496000
ANKRUSDT;0.10129000;1.381;0.10277000;0.09683000;8265287.10260000
ANKRUSDT;0.10129000;1.290;0.10277000;0.09683000;8258832.31894500
ANKRUSDT;0.10125000;1.250;0.10277000;0.09683000;8259201.88144500
ANKRUSDT;0.10129000;1.230;0.10277000;0.09683000;8258285.18146300
ANKRUSDT;0.10129000;1.300;0.10277000;0.09683000;8258272.19837500
ANKRUSDT;0.10130000;1.290;0.10277000;0.09683000;8256966.55903400
ANKRUSDT;0.10134000;1.340;0.10277000;0.09683000;8257104.14490900
ANKRUSDT;0.10130000;1.300;0.10277000;0.09683000;8257125.61037900
ANKRUSDT;0.10130000;1.310;0.10277000;0.09683000;8257037.57473400
ANKRUSDT;0.10130000;1.391;0.10277000;0.09683000;8246313.67612000
