Symbol;Price;Change24;Max24;Min24;Volume24
ORNUSDT;5.74900000;9.630;6.24100000;5.21900000;6481715.77230000
ORNUSDT;5.74900000;9.630;6.24100000;5.21900000;6481715.77230000
ORNUSDT;5.74900000;9.380;6.24100000;5.21900000;6481676.44230000
ORNUSDT;5.74900000;9.380;6.24100000;5.21900000;6481676.44230000
ORNUSDT;5.74100000;9.603;6.24100000;5.21900000;6482187.23790000
ORNUSDT;5.73900000;9.565;6.24100000;5.21900000;6482920.90470000
ORNUSDT;5.73900000;9.565;6.24100000;5.21900000;6482920.90470000
ORNUSDT;5.73900000;9.231;6.24100000;5.21900000;6482884.23870000
ORNUSDT;5.74200000;9.288;6.24100000;5.21900000;6485593.74350000
ORNUSDT;5.74200000;9.643;6.24100000;5.21900000;6485834.08290000
ORNUSDT;5.71200000;9.070;6.24100000;5.21900000;6491039.98730000
ORNUSDT;5.71200000;9.070;6.24100000;5.21900000;6491039.98730000
ORNUSDT;5.72600000;9.337;6.24100000;5.21900000;6492064.89280000
ORNUSDT;5.72600000;9.337;6.24100000;5.21900000;6492257.29350000
ORNUSDT;5.71900000;9.337;6.24100000;5.21900000;6492257.29350000
ORNUSDT;5.71900000;9.204;6.24100000;5.21900000;6492373.96110000
ORNUSDT;5.71900000;9.204;6.24100000;5.21900000;6492373.96110000
ORNUSDT;5.71900000;9.204;6.24100000;5.21900000;6492421.43180000
ORNUSDT;5.71900000;9.204;6.24100000;5.21900000;6492421.43180000
ORNUSDT;5.72700000;9.357;6.24100000;5.21900000;6492619.58600000
ORNUSDT;5.72600000;9.150;6.24100000;5.21900000;6492628.62930000
ORNUSDT;5.72600000;9.150;6.24100000;5.21900000;6492628.62930000
ORNUSDT;5.73100000;9.150;6.24100000;5.21900000;6492648.67030000
ORNUSDT;5.73100000;9.245;6.24100000;5.21900000;6492671.59070000
ORNUSDT;5.73100000;9.245;6.24100000;5.21900000;6492712.28080000
ORNUSDT;5.73100000;9.245;6.24100000;5.21900000;6492712.28080000
ORNUSDT;5.73300000;9.283;6.24100000;5.21900000;6493019.60880000
ORNUSDT;5.74100000;9.283;6.24100000;5.21900000;6493019.60880000
ORNUSDT;5.74100000;9.436;6.24100000;5.21900000;6493959.49710000
ORNUSDT;5.74100000;9.436;6.24100000;5.21900000;6493959.49710000
ORNUSDT;5.74100000;9.207;6.24100000;5.21900000;6493949.00510000
ORNUSDT;5.74700000;9.321;6.24100000;5.21900000;6494511.36970000
ORNUSDT;5.73400000;9.074;6.24100000;5.21900000;6495749.85420000
ORNUSDT;5.73400000;9.074;6.24100000;5.21900000;6495749.85420000
ORNUSDT;5.73400000;9.074;6.24100000;5.21900000;6495749.85420000
ORNUSDT;5.73400000;9.074;6.24100000;5.21900000;6495749.85420000
ORNUSDT;5.74500000;9.283;6.24100000;5.21900000;6495957.82320000
ORNUSDT;5.71500000;9.378;6.24100000;5.21900000;6496045.78140000
ORNUSDT;5.71500000;8.712;6.24100000;5.21900000;6497099.40760000
ORNUSDT;5.71500000;8.712;6.24100000;5.21900000;6497099.40760000
ORNUSDT;5.71500000;8.712;6.24100000;5.21900000;6497099.40760000
ORNUSDT;5.73600000;9.112;6.24100000;5.21900000;6497351.21800000
ORNUSDT;5.73600000;9.112;6.24100000;5.21900000;6497351.21800000
ORNUSDT;5.73700000;9.131;6.24100000;5.21900000;6497845.67310000
ORNUSDT;5.73700000;9.151;6.24100000;5.21900000;6497339.36540000
ORNUSDT;5.74100000;9.151;6.24100000;5.21900000;6497339.36540000
ORNUSDT;5.74100000;9.228;6.24100000;5.21900000;6497539.14030000
ORNUSDT;5.74100000;9.228;6.24100000;5.21900000;6497539.14030000
ORNUSDT;5.74100000;9.228;6.24100000;5.21900000;6497539.14030000
ORNUSDT;5.72500000;8.517;6.24100000;5.21900000;6501431.51920000
ORNUSDT;5.73600000;8.935;6.24100000;5.21900000;6501549.49770000
ORNUSDT;5.70900000;9.049;6.24100000;5.21900000;6502486.18650000
ORNUSDT;5.70900000;8.536;6.24100000;5.21900000;6503460.02870000
ORNUSDT;5.70900000;8.536;6.24100000;5.21900000;6504547.55280000
ORNUSDT;5.71000000;8.555;6.24100000;5.21900000;6504608.07880000
ORNUSDT;5.71000000;8.576;6.24100000;5.21900000;6503076.16290000
ORNUSDT;5.71000000;8.576;6.24100000;5.21900000;6503076.16290000
ORNUSDT;5.71000000;8.576;6.24100000;5.21900000;6503076.16290000
ORNUSDT;5.71000000;8.390;6.24100000;5.21900000;6500441.12760000
ORNUSDT;5.71000000;8.329;6.24100000;5.21900000;6500313.29320000
ORNUSDT;5.72000000;8.164;6.24100000;5.21900000;6486567.23630000
ORNUSDT;5.71600000;8.114;6.24100000;5.21900000;6486675.23560000
ORNUSDT;5.71600000;8.114;6.24100000;5.21900000;6486675.23560000
ORNUSDT;5.71300000;8.057;6.24100000;5.21900000;6496233.01200000
ORNUSDT;5.71300000;8.057;6.24100000;5.21900000;6496233.01200000
ORNUSDT;5.69900000;8.140;6.24100000;5.21900000;6497879.39370000
ORNUSDT;5.69900000;7.833;6.24100000;5.21900000;6498505.90590000
ORNUSDT;5.68400000;7.833;6.24100000;5.21900000;6498505.90590000
ORNUSDT;5.69400000;7.698;6.24100000;5.21900000;6499392.78020000
ORNUSDT;5.68400000;7.698;6.24100000;5.21900000;6499609.68070000
ORNUSDT;5.68400000;7.509;6.24100000;5.21900000;6499708.02470000
ORNUSDT;5.68500000;7.916;6.24100000;5.21900000;6501302.23050000
ORNUSDT;5.68200000;7.900;6.24100000;5.21900000;6502552.28180000
ORNUSDT;5.68400000;7.815;6.24100000;5.21900000;6502329.49140000
ORNUSDT;5.68000000;7.780;6.24100000;5.21900000;6502547.27720000
ORNUSDT;5.68000000;7.780;6.24100000;5.21900000;6502547.27720000
ORNUSDT;5.68000000;7.780;6.24100000;5.21900000;6502547.27720000
ORNUSDT;5.68500000;8.203;6.24100000;5.21900000;6502244.56530000
ORNUSDT;5.68700000;8.241;6.24100000;5.21900000;6502261.62630000
ORNUSDT;5.68200000;8.208;6.24100000;5.21900000;6503093.82860000
ORNUSDT;5.68200000;8.208;6.24100000;5.21900000;6503382.47420000
ORNUSDT;5.68100000;8.208;6.24100000;5.21900000;6503382.47420000
ORNUSDT;5.68500000;7.957;6.24100000;5.21900000;6517580.68260000
ORNUSDT;5.68500000;7.957;6.24100000;5.21900000;6517580.68260000
ORNUSDT;5.68500000;7.957;6.24100000;5.21900000;6517580.68260000
ORNUSDT;5.68500000;7.957;6.24100000;5.21900000;6517864.93260000
ORNUSDT;5.68500000;7.957;6.24100000;5.21900000;6518584.08510000
ORNUSDT;5.68500000;7.957;6.24100000;5.21900000;6518584.08510000
ORNUSDT;5.68500000;7.957;6.24100000;5.21900000;6518584.08510000
ORNUSDT;5.68500000;7.957;6.24100000;5.21900000;6518584.08510000
ORNUSDT;5.68300000;7.919;6.24100000;5.21900000;6518710.81600000
ORNUSDT;5.68300000;7.919;6.24100000;5.21900000;6518710.81600000
ORNUSDT;5.68300000;7.919;6.24100000;5.21900000;6518710.81600000
ORNUSDT;5.68300000;7.633;6.24100000;5.21900000;6518698.17760000
ORNUSDT;5.68300000;7.633;6.24100000;5.21900000;6518698.17760000
ORNUSDT;5.68300000;7.531;6.24100000;5.21900000;6518298.48160000
ORNUSDT;5.68300000;7.531;6.24100000;5.21900000;6518298.48160000
ORNUSDT;5.68300000;7.531;6.24100000;5.21900000;6518275.75610000
ORNUSDT;5.67200000;7.474;6.24100000;5.21900000;6528709.51640000
ORNUSDT;5.67200000;7.262;6.24100000;5.21900000;6530247.98060000
ORNUSDT;5.66400000;7.110;6.24100000;5.21900000;6530774.90900000
ORNUSDT;5.67100000;7.243;6.24100000;5.21900000;6531629.51060000
ORNUSDT;5.66100000;7.054;6.24100000;5.21900000;6531742.73940000
ORNUSDT;5.67000000;7.224;6.24100000;5.21900000;6531756.91440000
ORNUSDT;5.67000000;7.488;6.24100000;5.21900000;6531742.10800000
ORNUSDT;5.67000000;7.488;6.24100000;5.21900000;6531742.10800000
ORNUSDT;5.66200000;7.336;6.24100000;5.21900000;6532150.97480000
ORNUSDT;5.66200000;7.336;6.24100000;5.21900000;6532150.97480000
ORNUSDT;5.66200000;7.336;6.24100000;5.21900000;6532150.97480000
ORNUSDT;5.66200000;7.336;6.24100000;5.21900000;6532150.97480000
ORNUSDT;5.66200000;7.336;6.24100000;5.21900000;6532150.97480000
ORNUSDT;5.66200000;7.807;6.24100000;5.21900000;6521080.28870000
ORNUSDT;5.66200000;7.807;6.24100000;5.21900000;6521080.28870000
ORNUSDT;5.66200000;7.807;6.24100000;5.21900000;6521080.28870000
ORNUSDT;5.67000000;7.959;6.24100000;5.21900000;6521313.89270000
ORNUSDT;5.67000000;7.959;6.24100000;5.21900000;6521313.89270000
ORNUSDT;5.67000000;7.959;6.24100000;5.21900000;6521346.21170000
ORNUSDT;5.67000000;7.959;6.24100000;5.21900000;6521346.21170000
