Symbol;Price;Change24;Max24;Min24;Volume24
BONDUSDT;16.72000000;-5.962;18.04000000;16.34000000;3456570.25520000
BONDUSDT;16.72000000;-5.697;18.04000000;16.34000000;3456288.38860000
BONDUSDT;16.72000000;-5.697;18.04000000;16.34000000;3456288.38860000
BONDUSDT;16.72000000;-5.697;18.04000000;16.34000000;3456288.38860000
BONDUSDT;16.72000000;-5.909;18.04000000;16.34000000;3456207.89440000
BONDUSDT;16.72000000;-5.537;18.04000000;16.34000000;3456167.91190000
BONDUSDT;16.72000000;-5.750;18.04000000;16.34000000;3428322.32470000
BONDUSDT;16.72000000;-5.643;18.04000000;16.34000000;3423145.51820000
BONDUSDT;16.72000000;-5.590;18.04000000;16.34000000;3423042.15760000
BONDUSDT;16.73000000;-5.480;18.04000000;16.34000000;3423858.32500000
BONDUSDT;16.74000000;-5.424;18.04000000;16.34000000;3423927.65080000
BONDUSDT;16.74000000;-5.424;18.04000000;16.34000000;3423927.65080000
BONDUSDT;16.74000000;-5.370;18.04000000;16.34000000;3423811.71580000
BONDUSDT;16.74000000;-5.477;18.04000000;16.34000000;3423357.98020000
BONDUSDT;16.70000000;-5.596;18.04000000;16.34000000;3429348.98510000
BONDUSDT;16.70000000;-5.596;18.04000000;16.34000000;3429348.98510000
BONDUSDT;16.70000000;-5.596;18.04000000;16.34000000;3429348.98510000
BONDUSDT;16.70000000;-5.650;18.04000000;16.34000000;3429284.96810000
BONDUSDT;16.70000000;-5.650;18.04000000;16.34000000;3429284.96810000
BONDUSDT;16.70000000;-5.650;18.04000000;16.34000000;3429284.96810000
BONDUSDT;16.70000000;-5.650;18.04000000;16.34000000;3427166.10110000
BONDUSDT;16.70000000;-5.650;18.04000000;16.34000000;3427166.10110000
BONDUSDT;16.70000000;-5.650;18.04000000;16.34000000;3427166.10110000
BONDUSDT;16.70000000;-5.650;18.04000000;16.34000000;3427166.10110000
BONDUSDT;16.70000000;-5.650;18.04000000;16.34000000;3426025.33610000
BONDUSDT;16.70000000;-5.809;18.04000000;16.34000000;3425484.95510000
BONDUSDT;16.70000000;-5.809;18.04000000;16.34000000;3425484.95510000
BONDUSDT;16.70000000;-5.809;18.04000000;16.34000000;3425484.95510000
BONDUSDT;16.70000000;-5.809;18.04000000;16.34000000;3425484.95510000
BONDUSDT;16.70000000;-5.756;18.04000000;16.34000000;3425123.61710000
BONDUSDT;16.70000000;-5.756;18.04000000;16.34000000;3425143.49010000
BONDUSDT;16.70000000;-5.756;18.04000000;16.34000000;3425143.49010000
BONDUSDT;16.70000000;-5.809;18.04000000;16.34000000;3424943.60850000
BONDUSDT;16.70000000;-5.809;18.04000000;16.34000000;3424943.60850000
BONDUSDT;16.79000000;-5.079;18.04000000;16.34000000;3439838.28230000
BONDUSDT;16.80000000;-5.138;18.04000000;16.34000000;3440153.85420000
BONDUSDT;16.89000000;-4.687;18.04000000;16.34000000;3446284.30160000
BONDUSDT;16.88000000;-4.681;18.04000000;16.34000000;3447152.40670000
BONDUSDT;16.90000000;-4.901;18.04000000;16.34000000;3440616.80180000
BONDUSDT;16.90000000;-4.789;18.04000000;16.34000000;3442503.17250000
BONDUSDT;16.90000000;-4.789;18.04000000;16.34000000;3442503.17250000
BONDUSDT;16.90000000;-4.789;18.04000000;16.34000000;3442503.17250000
BONDUSDT;16.90000000;-4.789;18.04000000;16.34000000;3442503.17250000
BONDUSDT;16.90000000;-4.789;18.04000000;16.34000000;3442503.17250000
BONDUSDT;16.90000000;-4.789;18.04000000;16.34000000;3442503.17250000
BONDUSDT;16.90000000;-4.789;18.04000000;16.34000000;3442503.17250000
BONDUSDT;16.90000000;-4.520;18.04000000;16.34000000;3442296.51480000
BONDUSDT;16.90000000;-4.520;18.04000000;16.34000000;3442296.51480000
BONDUSDT;16.90000000;-4.520;18.04000000;16.34000000;3442296.51480000
BONDUSDT;16.91000000;-4.463;18.04000000;16.34000000;3442306.66080000
BONDUSDT;16.91000000;-4.463;18.04000000;16.34000000;3442306.66080000
BONDUSDT;16.91000000;-4.571;18.04000000;16.34000000;3443454.09680000
BONDUSDT;16.91000000;-4.571;18.04000000;16.34000000;3443454.09680000
BONDUSDT;16.92000000;-4.515;18.04000000;16.34000000;3443607.39200000
BONDUSDT;16.92000000;-4.515;18.04000000;16.34000000;3443629.21880000
BONDUSDT;16.92000000;-4.515;18.04000000;16.34000000;3443629.21880000
BONDUSDT;16.92000000;-4.515;18.04000000;16.34000000;3443629.21880000
BONDUSDT;16.92000000;-4.515;18.04000000;16.34000000;3443629.21880000
BONDUSDT;16.92000000;-4.515;18.04000000;16.34000000;3443629.21880000
BONDUSDT;16.92000000;-4.515;18.04000000;16.34000000;3443629.21880000
BONDUSDT;16.93000000;-4.888;17.93000000;16.34000000;3407469.69280000
BONDUSDT;16.91000000;-5.053;17.93000000;16.34000000;3406745.93220000
BONDUSDT;16.91000000;-5.053;17.93000000;16.34000000;3406745.93220000
BONDUSDT;16.94000000;-4.724;17.93000000;16.34000000;3406899.42090000
BONDUSDT;16.94000000;-4.671;17.93000000;16.34000000;3406797.20790000
BONDUSDT;16.94000000;-4.671;17.93000000;16.34000000;3407116.73820000
BONDUSDT;16.94000000;-4.510;17.93000000;16.34000000;3404033.40970000
BONDUSDT;16.94000000;-4.510;17.93000000;16.34000000;3404033.40970000
BONDUSDT;16.98000000;-4.122;17.93000000;16.34000000;3411101.39650000
BONDUSDT;16.81000000;-5.025;17.93000000;16.34000000;3424379.03820000
BONDUSDT;16.82000000;-5.025;17.93000000;16.34000000;3425592.76350000
