Symbol;Price;Change24;Max24;Min24;Volume24
BNBUPUSDT;541.84000000;-3.186;569.99000000;501.90000000;1513498.16870000
BNBUPUSDT;541.84000000;-2.767;569.99000000;501.90000000;1513481.37860000
BNBUPUSDT;541.84000000;-2.767;569.99000000;501.90000000;1513481.37860000
BNBUPUSDT;541.84000000;-2.767;569.99000000;501.90000000;1513481.37860000
BNBUPUSDT;541.84000000;-2.767;569.99000000;501.90000000;1513481.37860000
BNBUPUSDT;541.84000000;-2.767;569.99000000;501.90000000;1513481.37860000
BNBUPUSDT;541.84000000;-2.767;569.99000000;501.90000000;1513481.37860000
BNBUPUSDT;541.84000000;-2.633;569.99000000;501.90000000;1513130.81900000
BNBUPUSDT;541.84000000;-2.633;569.99000000;501.90000000;1513130.81900000
BNBUPUSDT;541.84000000;-2.657;569.99000000;501.90000000;1513036.21730000
BNBUPUSDT;541.84000000;-2.657;569.99000000;501.90000000;1513036.21730000
BNBUPUSDT;541.84000000;-2.657;569.99000000;501.90000000;1513013.95210000
BNBUPUSDT;541.84000000;-2.657;569.99000000;501.90000000;1512891.48210000
BNBUPUSDT;539.74000000;-3.081;569.99000000;501.90000000;1512909.15340000
BNBUPUSDT;539.74000000;-3.081;569.99000000;501.90000000;1512909.15340000
BNBUPUSDT;539.74000000;-3.081;569.99000000;501.90000000;1512909.15340000
BNBUPUSDT;539.74000000;-3.210;569.99000000;501.90000000;1512825.61750000
BNBUPUSDT;539.71000000;-3.215;569.99000000;501.90000000;1513052.29570000
BNBUPUSDT;539.92000000;-3.066;569.99000000;501.90000000;1514512.56150000
BNBUPUSDT;539.92000000;-3.066;569.99000000;501.90000000;1514512.56150000
BNBUPUSDT;539.92000000;-3.066;569.99000000;501.90000000;1514512.56150000
BNBUPUSDT;539.92000000;-3.066;569.99000000;501.90000000;1514512.56150000
BNBUPUSDT;539.92000000;-3.047;569.99000000;501.90000000;1513955.56150000
BNBUPUSDT;538.01000000;-3.390;569.99000000;501.90000000;1514816.52450000
BNBUPUSDT;538.01000000;-3.409;569.99000000;501.90000000;1514538.03070000
BNBUPUSDT;538.01000000;-3.870;569.99000000;501.90000000;1514337.18290000
