Symbol;Price;Change24;Max24;Min24;Volume24
ONGUSDT;0.75490000;1.588;0.76780000;0.72620000;658967.79050000
ONGUSDT;0.75490000;1.588;0.76780000;0.72620000;658967.79050000
ONGUSDT;0.75490000;1.588;0.76780000;0.72620000;658967.79050000
ONGUSDT;0.75490000;1.588;0.76780000;0.72620000;658967.79050000
ONGUSDT;0.75490000;1.588;0.76780000;0.72620000;658967.79050000
ONGUSDT;0.75490000;1.411;0.76780000;0.72620000;658349.58730000
ONGUSDT;0.75490000;1.411;0.76780000;0.72620000;658349.58730000
ONGUSDT;0.75490000;1.411;0.76780000;0.72620000;657914.11330000
ONGUSDT;0.75490000;1.356;0.76780000;0.72620000;656435.85260000
ONGUSDT;0.75490000;1.356;0.76780000;0.72620000;656435.85260000
ONGUSDT;0.75490000;1.356;0.76780000;0.72620000;656435.85260000
ONGUSDT;0.75490000;1.356;0.76780000;0.72620000;656435.85260000
ONGUSDT;0.75490000;1.356;0.76780000;0.72620000;656435.85260000
ONGUSDT;0.75490000;1.356;0.76780000;0.72620000;656435.85260000
ONGUSDT;0.75490000;1.356;0.76780000;0.72620000;656435.85260000
ONGUSDT;0.75490000;1.356;0.76780000;0.72620000;656435.85260000
ONGUSDT;0.75490000;1.274;0.76780000;0.72620000;655565.61340000
ONGUSDT;0.75480000;1.261;0.76780000;0.72620000;655581.46420000
ONGUSDT;0.75480000;1.261;0.76780000;0.72620000;655581.46420000
ONGUSDT;0.75480000;1.261;0.76780000;0.72620000;655581.46420000
ONGUSDT;0.75480000;1.261;0.76780000;0.72620000;655581.46420000
ONGUSDT;0.75480000;1.261;0.76780000;0.72620000;655581.46420000
ONGUSDT;0.75480000;1.261;0.76780000;0.72620000;655581.46420000
ONGUSDT;0.75480000;1.561;0.76780000;0.72620000;655513.63280000
ONGUSDT;0.75480000;1.561;0.76780000;0.72620000;655513.63280000
ONGUSDT;0.75480000;1.561;0.76780000;0.72620000;655513.63280000
ONGUSDT;0.75480000;1.561;0.76780000;0.72620000;655513.63280000
ONGUSDT;0.75480000;1.561;0.76780000;0.72620000;655513.63280000
ONGUSDT;0.75480000;1.561;0.76780000;0.72620000;655513.63280000
ONGUSDT;0.75480000;1.561;0.76780000;0.72620000;655513.63280000
ONGUSDT;0.75480000;1.275;0.76780000;0.72620000;654963.66480000
ONGUSDT;0.75480000;1.275;0.76780000;0.72620000;654963.66480000
ONGUSDT;0.75480000;1.424;0.76780000;0.72620000;654400.06120000
ONGUSDT;0.75460000;1.424;0.76780000;0.72620000;654400.06120000
ONGUSDT;0.75460000;1.425;0.76780000;0.72620000;654564.61020000
ONGUSDT;0.75460000;1.425;0.76780000;0.72620000;654564.61020000
ONGUSDT;0.75460000;1.425;0.76780000;0.72620000;654564.61020000
ONGUSDT;0.75460000;1.221;0.76780000;0.72620000;654548.98620000
ONGUSDT;0.75460000;1.411;0.76780000;0.72620000;654622.76550000
ONGUSDT;0.75460000;1.411;0.76780000;0.72620000;654622.76550000
ONGUSDT;0.75460000;1.411;0.76780000;0.72620000;654622.76550000
ONGUSDT;0.75460000;1.411;0.76780000;0.72620000;654622.76550000
ONGUSDT;0.75460000;1.411;0.76780000;0.72620000;654622.76550000
ONGUSDT;0.75460000;1.411;0.76780000;0.72620000;654622.76550000
ONGUSDT;0.75460000;1.221;0.76780000;0.72620000;654581.84000000
ONGUSDT;0.75480000;1.234;0.76780000;0.72620000;654767.49620000
ONGUSDT;0.75480000;1.247;0.76780000;0.72620000;655019.59940000
ONGUSDT;0.75480000;1.193;0.76780000;0.72620000;654869.00840000
