Symbol;Price;Change24;Max24;Min24;Volume24
INJUSDT;8.57800000;-1.414;8.90500000;8.33300000;1631567.19610000
INJUSDT;8.57800000;-1.414;8.90500000;8.33300000;1631567.19610000
INJUSDT;8.57800000;-1.380;8.90500000;8.33300000;1631038.22760000
INJUSDT;8.57800000;-1.380;8.90500000;8.33300000;1631038.22760000
INJUSDT;8.57800000;-1.516;8.90500000;8.33300000;1630728.62380000
INJUSDT;8.57800000;-1.334;8.90500000;8.33300000;1630317.45420000
INJUSDT;8.57800000;-1.380;8.90500000;8.33300000;1629817.54920000
INJUSDT;8.56500000;-1.380;8.90500000;8.33300000;1629817.54920000
INJUSDT;8.57900000;-1.368;8.90500000;8.33300000;1629854.40670000
INJUSDT;8.57900000;-1.368;8.90500000;8.33300000;1629854.40670000
INJUSDT;8.57900000;-1.368;8.90500000;8.33300000;1629854.40670000
INJUSDT;8.57900000;-1.368;8.90500000;8.33300000;1629854.40670000
INJUSDT;8.57900000;-1.323;8.90500000;8.33300000;1628742.18010000
INJUSDT;8.57900000;-1.368;8.90500000;8.33300000;1628732.61670000
INJUSDT;8.57900000;-1.345;8.90500000;8.33300000;1628539.34680000
INJUSDT;8.57900000;-1.345;8.90500000;8.33300000;1628539.34680000
INJUSDT;8.57900000;-1.345;8.90500000;8.33300000;1628539.34680000
INJUSDT;8.57900000;-1.345;8.90500000;8.33300000;1628539.34680000
INJUSDT;8.57900000;-1.345;8.90500000;8.33300000;1628539.34680000
INJUSDT;8.57900000;-1.345;8.90500000;8.33300000;1628539.34680000
INJUSDT;8.56700000;-1.506;8.90500000;8.33300000;1628822.52260000
INJUSDT;8.56700000;-1.506;8.90500000;8.33300000;1628822.52260000
INJUSDT;8.56700000;-1.506;8.90500000;8.33300000;1628822.52260000
INJUSDT;8.56700000;-1.506;8.90500000;8.33300000;1628822.52260000
INJUSDT;8.56700000;-1.506;8.90500000;8.33300000;1628822.52260000
INJUSDT;8.56700000;-1.517;8.90500000;8.33300000;1628587.67660000
INJUSDT;8.56700000;-1.517;8.90500000;8.33300000;1628587.67660000
INJUSDT;8.56700000;-1.517;8.90500000;8.33300000;1628587.67660000
INJUSDT;8.53900000;-1.907;8.90500000;8.33300000;1629936.64190000
INJUSDT;8.53900000;-1.907;8.90500000;8.33300000;1629936.64190000
INJUSDT;8.54900000;-1.792;8.90500000;8.33300000;1630654.75790000
INJUSDT;8.54900000;-1.792;8.90500000;8.33300000;1630654.75790000
