Symbol;Price;Change24;Max24;Min24;Volume24
OOKIUSDT;0.03899000;9.780;0.04471000;0.03520000;72037852.83864000
OOKIUSDT;0.03893000;9.631;0.04471000;0.03520000;72036003.07538000
OOKIUSDT;0.03892000;9.357;0.04471000;0.03520000;72040372.96026000
OOKIUSDT;0.03883000;9.211;0.04471000;0.03520000;72035397.98554000
OOKIUSDT;0.03887000;8.676;0.04471000;0.03520000;72044170.94711000
OOKIUSDT;0.03883000;8.676;0.04471000;0.03520000;72043744.35406000
OOKIUSDT;0.03882000;8.648;0.04471000;0.03520000;72042270.84462000
OOKIUSDT;0.03881000;8.648;0.04471000;0.03520000;72051472.97335000
OOKIUSDT;0.03880000;8.620;0.04471000;0.03520000;72055228.68155000
OOKIUSDT;0.03881000;8.742;0.04471000;0.03520000;72056057.89281000
OOKIUSDT;0.03880000;8.506;0.04471000;0.03520000;72055430.06968000
OOKIUSDT;0.03876000;7.697;0.04471000;0.03520000;72043223.15502000
OOKIUSDT;0.03871000;7.588;0.04471000;0.03520000;72041859.78963000
OOKIUSDT;0.03869000;7.560;0.04471000;0.03520000;72042930.43853000
OOKIUSDT;0.03856000;7.133;0.04471000;0.03520000;72039125.55337000
OOKIUSDT;0.03847000;6.972;0.04471000;0.03520000;72041829.43143000
OOKIUSDT;0.03847000;7.250;0.04471000;0.03520000;72029209.37191000
OOKIUSDT;0.03841000;6.458;0.04471000;0.03520000;72025204.86061000
OOKIUSDT;0.03844000;6.657;0.04471000;0.03520000;72024224.69749000
OOKIUSDT;0.03844000;6.748;0.04471000;0.03520000;72017612.50896000
OOKIUSDT;0.03844000;6.600;0.04471000;0.03520000;72017864.82223000
OOKIUSDT;0.03844000;6.766;0.04471000;0.03520000;72016950.74347000
OOKIUSDT;0.03852000;7.000;0.04471000;0.03520000;72015441.25399000
OOKIUSDT;0.03850000;7.506;0.04471000;0.03520000;72004419.58266000
OOKIUSDT;0.03872000;8.457;0.04471000;0.03520000;72029722.47084000
OOKIUSDT;0.03872000;8.611;0.04471000;0.03520000;72044747.73511000
OOKIUSDT;0.03871000;8.553;0.04471000;0.03520000;72043787.27571000
OOKIUSDT;0.03870000;8.466;0.04471000;0.03520000;72043102.53506000
OOKIUSDT;0.03870000;8.406;0.04471000;0.03520000;72037542.50513000
OOKIUSDT;0.03866000;8.406;0.04471000;0.03520000;72052403.44463000
OOKIUSDT;0.03863000;8.326;0.04471000;0.03520000;72052139.14959000
OOKIUSDT;0.03861000;8.422;0.04471000;0.03520000;72051544.38448000
OOKIUSDT;0.03859000;7.944;0.04471000;0.03520000;72052583.44068000
OOKIUSDT;0.03858000;8.032;0.04471000;0.03520000;72049989.23233000
OOKIUSDT;0.03857000;7.988;0.04471000;0.03520000;72052917.32559000
OOKIUSDT;0.03857000;8.069;0.04471000;0.03520000;72051354.04975000
OOKIUSDT;0.03854000;8.046;0.04471000;0.03520000;72050740.15569000
OOKIUSDT;0.03851000;8.141;0.04471000;0.03520000;72046766.24629000
OOKIUSDT;0.03852000;8.172;0.04471000;0.03520000;72050821.13234000
OOKIUSDT;0.03847000;8.174;0.04471000;0.03520000;72052454.52822000
OOKIUSDT;0.03846000;8.092;0.04471000;0.03520000;72044331.34928000
OOKIUSDT;0.03844000;8.036;0.04471000;0.03520000;72044082.49834000
OOKIUSDT;0.03850000;8.003;0.04471000;0.03520000;72037066.33889000
OOKIUSDT;0.03852000;8.660;0.04471000;0.03520000;72024261.25372000
OOKIUSDT;0.03856000;8.378;0.04471000;0.03520000;72025394.81676000
OOKIUSDT;0.03856000;8.436;0.04471000;0.03520000;72022965.62520000
OOKIUSDT;0.03856000;8.834;0.04471000;0.03520000;72010589.71796000
OOKIUSDT;0.03864000;9.194;0.04471000;0.03520000;72009331.21558000
OOKIUSDT;0.03863000;9.412;0.04471000;0.03520000;72012829.94017000
OOKIUSDT;0.03858000;9.014;0.04471000;0.03520000;72012133.70394000
OOKIUSDT;0.03867000;9.155;0.04471000;0.03520000;72010965.57444000
OOKIUSDT;0.03864000;8.999;0.04471000;0.03520000;72019075.14396000
OOKIUSDT;0.03863000;9.124;0.04471000;0.03520000;72019108.82057000
OOKIUSDT;0.03864000;9.032;0.04471000;0.03520000;72018996.22364000
OOKIUSDT;0.03867000;9.176;0.04471000;0.03520000;72018750.88095000
OOKIUSDT;0.03850000;8.665;0.04471000;0.03520000;72031548.20099000
OOKIUSDT;0.03867000;9.176;0.04471000;0.03520000;72029266.64562000
OOKIUSDT;0.03864000;9.088;0.04471000;0.03520000;72028543.04777000
OOKIUSDT;0.03864000;8.999;0.04471000;0.03520000;72028762.44977000
OOKIUSDT;0.03864000;9.206;0.04471000;0.03520000;72025530.87471000
OOKIUSDT;0.03857000;8.678;0.04471000;0.03520000;72027802.09077000
OOKIUSDT;0.03859000;8.156;0.04471000;0.03520000;71972693.92876000
OOKIUSDT;0.03863000;8.298;0.04471000;0.03520000;71975734.29814000
OOKIUSDT;0.03863000;8.298;0.04471000;0.03520000;71977207.80633000
OOKIUSDT;0.03865000;8.354;0.04471000;0.03520000;71975535.32798000
OOKIUSDT;0.03878000;9.312;0.04471000;0.03520000;71971560.71637000
OOKIUSDT;0.03878000;9.368;0.04471000;0.03520000;71970725.47399000
OOKIUSDT;0.03876000;9.306;0.04471000;0.03520000;71978245.30561000
OOKIUSDT;0.03932000;10.854;0.04471000;0.03520000;72028081.85262000
OOKIUSDT;0.03942000;11.155;0.04471000;0.03520000;72037039.63171000
OOKIUSDT;0.03945000;11.409;0.04471000;0.03520000;72040800.72524000
OOKIUSDT;0.03925000;10.841;0.04471000;0.03520000;72076424.64934000
OOKIUSDT;0.03925000;11.086;0.04471000;0.03520000;72092436.65632000
OOKIUSDT;0.03925000;10.938;0.04471000;0.03520000;72094162.83778000
OOKIUSDT;0.03898000;10.641;0.04471000;0.03520000;72193862.36791000
OOKIUSDT;0.03899000;10.670;0.04471000;0.03520000;72193808.46110000
OOKIUSDT;0.03900000;10.795;0.04471000;0.03520000;72189200.57584000
OOKIUSDT;0.03899000;10.579;0.04471000;0.03526000;72195725.87235000
OOKIUSDT;0.03916000;10.841;0.04471000;0.03533000;72213240.94931000
OOKIUSDT;0.03898000;9.896;0.04471000;0.03542000;72226031.95751000
OOKIUSDT;0.03898000;9.679;0.04471000;0.03553000;72220545.95161000
OOKIUSDT;0.03900000;9.584;0.04471000;0.03555000;72220066.63231000
OOKIUSDT;0.03895000;9.441;0.04471000;0.03555000;72232203.42314000
OOKIUSDT;0.03899000;9.615;0.04471000;0.03556000;72234159.19085000
OOKIUSDT;0.03895000;9.584;0.04471000;0.03556000;72232689.18116000
