Symbol;Price;Change24;Max24;Min24;Volume24
BADGERUSDT;14.78000000;-3.462;15.78000000;14.53000000;1672645.26450000
BADGERUSDT;14.78000000;-3.462;15.78000000;14.53000000;1672645.26450000
BADGERUSDT;14.78000000;-3.462;15.78000000;14.53000000;1672645.26450000
BADGERUSDT;14.78000000;-3.462;15.78000000;14.53000000;1672645.26450000
BADGERUSDT;14.78000000;-3.462;15.78000000;14.53000000;1672645.26450000
BADGERUSDT;14.78000000;-3.272;15.78000000;14.53000000;1672581.55790000
BADGERUSDT;14.78000000;-3.272;15.78000000;14.53000000;1672581.55790000
BADGERUSDT;14.78000000;-3.272;15.78000000;14.53000000;1672581.55790000
BADGERUSDT;14.78000000;-3.399;15.78000000;14.53000000;1672265.99990000
BADGERUSDT;14.75000000;-3.595;15.78000000;14.53000000;1672413.06020000
BADGERUSDT;14.78000000;-3.399;15.78000000;14.53000000;1672606.23480000
BADGERUSDT;14.78000000;-3.399;15.78000000;14.53000000;1672606.23480000
BADGERUSDT;14.78000000;-3.399;15.78000000;14.53000000;1672666.09380000
BADGERUSDT;14.78000000;-3.399;15.78000000;14.53000000;1672666.09380000
BADGERUSDT;14.78000000;-3.399;15.78000000;14.53000000;1672666.09380000
BADGERUSDT;14.78000000;-3.399;15.78000000;14.53000000;1672666.09380000
BADGERUSDT;14.78000000;-3.399;15.78000000;14.53000000;1671420.82680000
BADGERUSDT;14.75000000;-3.469;15.78000000;14.53000000;1671415.52170000
BADGERUSDT;14.75000000;-3.469;15.78000000;14.53000000;1671415.52170000
BADGERUSDT;14.75000000;-3.469;15.78000000;14.53000000;1671415.52170000
BADGERUSDT;14.74000000;-3.408;15.78000000;14.53000000;1672224.46310000
BADGERUSDT;14.74000000;-3.408;15.78000000;14.53000000;1672224.46310000
BADGERUSDT;14.74000000;-3.408;15.78000000;14.53000000;1672224.46310000
BADGERUSDT;14.74000000;-3.408;15.78000000;14.53000000;1672817.01110000
BADGERUSDT;14.74000000;-3.408;15.78000000;14.53000000;1672608.10170000
BADGERUSDT;14.74000000;-3.660;15.78000000;14.53000000;1673310.68350000
BADGERUSDT;14.74000000;-3.723;15.78000000;14.53000000;1669728.61870000
BADGERUSDT;14.74000000;-3.723;15.78000000;14.53000000;1669728.61870000
BADGERUSDT;14.74000000;-3.723;15.78000000;14.53000000;1669728.61870000
BADGERUSDT;14.74000000;-3.723;15.78000000;14.53000000;1669728.61870000
BADGERUSDT;14.74000000;-3.849;15.78000000;14.53000000;1669688.04720000
BADGERUSDT;14.74000000;-3.849;15.78000000;14.53000000;1669688.04720000
BADGERUSDT;14.74000000;-3.849;15.78000000;14.53000000;1669688.04720000
BADGERUSDT;14.74000000;-3.849;15.78000000;14.53000000;1669688.04720000
BADGERUSDT;14.77000000;-3.849;15.78000000;14.53000000;1669688.04720000
BADGERUSDT;14.77000000;-3.653;15.78000000;14.53000000;1670433.86280000
BADGERUSDT;14.77000000;-3.653;15.78000000;14.53000000;1670433.86280000
BADGERUSDT;14.77000000;-3.653;15.78000000;14.53000000;1670433.86280000
BADGERUSDT;14.73000000;-3.914;15.78000000;14.53000000;1670446.53060000
BADGERUSDT;14.73000000;-3.914;15.78000000;14.53000000;1670446.53060000
BADGERUSDT;14.73000000;-3.914;15.78000000;14.53000000;1670446.53060000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670191.20050000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670191.20050000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670191.20050000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670191.20050000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670191.20050000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670191.20050000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670191.20050000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670191.20050000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670191.20050000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670191.20050000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670191.20050000
BADGERUSDT;14.76000000;-3.655;15.78000000;14.53000000;1670208.76490000
BADGERUSDT;14.76000000;-3.655;15.78000000;14.53000000;1670208.76490000
BADGERUSDT;14.76000000;-3.655;15.78000000;14.53000000;1670208.76490000
BADGERUSDT;14.76000000;-3.655;15.78000000;14.53000000;1670208.76490000
BADGERUSDT;14.76000000;-3.655;15.78000000;14.53000000;1670208.76490000
BADGERUSDT;14.76000000;-3.655;15.78000000;14.53000000;1670208.76490000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670319.09260000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670319.09260000
BADGERUSDT;14.73000000;-3.851;15.78000000;14.53000000;1670319.09260000
BADGERUSDT;14.76000000;-3.844;15.78000000;14.53000000;1666788.20940000
BADGERUSDT;14.76000000;-3.844;15.78000000;14.53000000;1666788.20940000
BADGERUSDT;14.76000000;-3.529;15.78000000;14.53000000;1667047.42500000
BADGERUSDT;14.76000000;-3.781;15.78000000;14.53000000;1667422.09860000
BADGERUSDT;14.76000000;-3.781;15.78000000;14.53000000;1667900.03360000
BADGERUSDT;14.76000000;-3.781;15.78000000;14.53000000;1667900.03360000
BADGERUSDT;14.76000000;-3.529;15.78000000;14.53000000;1666563.48480000
BADGERUSDT;14.76000000;-3.529;15.78000000;14.53000000;1667328.00940000
