Symbol;Price;Change24;Max24;Min24;Volume24
COCOSUSDT;2.09640000;-0.748;2.17710000;2.00000000;12623619.76900000
COCOSUSDT;2.09650000;-0.673;2.17710000;2.00000000;12621674.83610000
COCOSUSDT;2.09640000;-0.678;2.17710000;2.00000000;12622423.26280000
COCOSUSDT;2.09650000;-0.659;2.17710000;2.00000000;12622400.04510000
COCOSUSDT;2.09650000;-0.413;2.17710000;2.00000000;12616142.83840000
COCOSUSDT;2.09640000;-0.451;2.17710000;2.00000000;12615427.10220000
COCOSUSDT;2.09650000;-0.304;2.17710000;2.00000000;12613338.75410000
COCOSUSDT;2.09650000;-0.304;2.17710000;2.00000000;12613418.42110000
COCOSUSDT;2.09650000;-0.281;2.17710000;2.00000000;12606292.96440000
COCOSUSDT;2.09650000;-0.271;2.17710000;2.00000000;12606152.07460000
COCOSUSDT;2.09640000;-0.451;2.17710000;2.00000000;12601272.29380000
COCOSUSDT;2.09640000;-0.456;2.17710000;2.00000000;12601662.22420000
COCOSUSDT;2.09630000;-0.285;2.17710000;2.00000000;12601059.73400000
COCOSUSDT;2.09650000;-0.271;2.17710000;2.00000000;12597860.84970000
COCOSUSDT;2.09630000;-0.271;2.17710000;2.00000000;12597860.84970000
COCOSUSDT;2.09250000;-0.352;2.17710000;2.00000000;12598686.46790000
COCOSUSDT;2.09130000;-0.750;2.17710000;2.00000000;12600452.76540000
COCOSUSDT;2.09120000;-0.750;2.17710000;2.00000000;12600452.76540000
COCOSUSDT;2.09450000;-0.650;2.17710000;2.00000000;12598559.05660000
COCOSUSDT;2.09290000;-0.541;2.17710000;2.00000000;12598500.06300000
COCOSUSDT;2.09120000;-0.655;2.17710000;2.00000000;12595650.08950000
COCOSUSDT;2.09120000;-0.797;2.17710000;2.00000000;12593460.54110000
COCOSUSDT;2.09120000;-0.769;2.17710000;2.00000000;12590995.26020000
COCOSUSDT;2.09410000;-0.769;2.17710000;2.00000000;12590879.35320000
COCOSUSDT;2.09110000;-0.692;2.17710000;2.00000000;12593993.89040000
COCOSUSDT;2.09490000;-0.805;2.17710000;2.00000000;12594991.99590000
COCOSUSDT;2.09490000;-0.800;2.17710000;2.00000000;12591512.24490000
COCOSUSDT;2.09490000;-0.922;2.17710000;2.00000000;12589273.70970000
COCOSUSDT;2.09490000;-0.978;2.17710000;2.00000000;12585072.61980000
COCOSUSDT;2.09030000;-1.238;2.17710000;2.00000000;12573039.83770000
COCOSUSDT;2.09490000;-1.039;2.17710000;2.00000000;12573482.42960000
COCOSUSDT;2.09020000;-1.252;2.17710000;2.00000000;12574548.38880000
COCOSUSDT;2.09040000;-1.228;2.17710000;2.00000000;12570458.22300000
COCOSUSDT;2.09050000;-1.233;2.17710000;2.00000000;12577691.53620000
COCOSUSDT;2.09050000;-1.129;2.17710000;2.00000000;12577796.16990000
COCOSUSDT;2.09050000;-1.224;2.17710000;2.00000000;12575445.27260000
COCOSUSDT;2.09260000;-0.975;2.17710000;2.00000000;12575950.25270000
COCOSUSDT;2.09440000;-1.012;2.17710000;2.00000000;12578597.22010000
COCOSUSDT;2.09420000;-0.969;2.17710000;2.00000000;12578793.66970000
COCOSUSDT;2.09420000;-0.890;2.17710000;2.00000000;12575819.26650000
