Symbol;Price;Change24;Max24;Min24;Volume24
ENSUSDT;40.02000000;2.721;41.00000000;38.00000000;22472916.22190000
ENSUSDT;40.01000000;2.669;41.00000000;38.00000000;22478556.35470000
ENSUSDT;40.01000000;2.642;41.00000000;38.00000000;22471998.55180000
ENSUSDT;39.83000000;2.283;41.00000000;38.00000000;22772887.95790000
ENSUSDT;39.84000000;2.180;41.00000000;38.00000000;22778716.98180000
ENSUSDT;39.83000000;2.154;41.00000000;38.00000000;22766714.61680000
ENSUSDT;39.84000000;2.416;41.00000000;38.00000000;22753358.96140000
ENSUSDT;39.84000000;2.259;41.00000000;38.00000000;22753008.63550000
ENSUSDT;39.71000000;1.951;41.00000000;38.00000000;22816962.43370000
ENSUSDT;39.69000000;1.950;41.00000000;38.00000000;22806008.08620000
ENSUSDT;39.71000000;1.899;41.00000000;38.00000000;22795148.02850000
ENSUSDT;39.75000000;1.976;41.00000000;38.00000000;22789834.34930000
ENSUSDT;39.78000000;2.210;41.00000000;38.00000000;22800133.33800000
ENSUSDT;39.70000000;2.211;41.00000000;38.00000000;22799071.42460000
ENSUSDT;39.69000000;2.031;41.00000000;38.00000000;22828007.84770000
ENSUSDT;39.73000000;2.134;41.00000000;38.00000000;22816391.96160000
ENSUSDT;39.72000000;1.925;41.00000000;38.00000000;22806019.70590000
ENSUSDT;39.73000000;1.898;41.00000000;38.00000000;22808467.00240000
ENSUSDT;39.76000000;2.132;41.00000000;38.00000000;22812630.60950000
ENSUSDT;39.70000000;2.028;41.00000000;38.00000000;22823105.19450000
ENSUSDT;39.71000000;2.134;41.00000000;38.00000000;22824176.44600000
ENSUSDT;39.72000000;2.160;41.00000000;38.00000000;22825783.77900000
ENSUSDT;39.72000000;2.160;41.00000000;38.00000000;22831349.50980000
ENSUSDT;39.69000000;1.900;41.00000000;38.00000000;22815929.52720000
ENSUSDT;39.52000000;1.438;41.00000000;38.00000000;23083144.96650000
ENSUSDT;39.45000000;1.205;41.00000000;38.00000000;23262860.15430000
ENSUSDT;39.54000000;1.179;41.00000000;38.00000000;23269826.61250000
ENSUSDT;39.48000000;1.361;41.00000000;38.00000000;23266482.53070000
ENSUSDT;39.44000000;1.231;41.00000000;38.00000000;23274369.83240000
ENSUSDT;39.49000000;1.542;41.00000000;38.00000000;23295665.37150000
ENSUSDT;39.51000000;1.516;41.00000000;38.00000000;23294639.43440000
ENSUSDT;39.56000000;1.644;41.00000000;38.00000000;23326534.97730000
ENSUSDT;39.58000000;1.722;41.00000000;38.00000000;23328362.36940000
ENSUSDT;39.59000000;1.643;41.00000000;38.00000000;23325673.29380000
ENSUSDT;39.48000000;1.129;41.00000000;38.00000000;23404115.74860000
ENSUSDT;39.52000000;1.568;41.00000000;38.00000000;23406250.87190000
ENSUSDT;39.52000000;1.516;41.00000000;38.00000000;23403112.14880000
ENSUSDT;39.53000000;1.672;41.00000000;38.00000000;23414941.58100000
ENSUSDT;39.55000000;1.593;41.00000000;38.00000000;23408540.84770000
ENSUSDT;39.55000000;1.776;41.00000000;38.00000000;23379641.88150000
ENSUSDT;39.55000000;1.697;41.00000000;38.00000000;23376293.89520000
ENSUSDT;39.58000000;1.697;41.00000000;38.00000000;23380140.39820000
ENSUSDT;39.59000000;1.774;41.00000000;38.00000000;23382249.51360000
ENSUSDT;39.60000000;1.826;41.00000000;38.00000000;23396222.84310000
ENSUSDT;39.60000000;1.826;41.00000000;38.00000000;23404455.99200000
ENSUSDT;39.61000000;1.878;41.00000000;38.00000000;23404575.40310000
ENSUSDT;39.62000000;1.983;41.00000000;38.00000000;23405445.79200000
ENSUSDT;39.64000000;1.929;41.00000000;38.00000000;23405787.01580000
ENSUSDT;39.61000000;1.930;41.00000000;38.00000000;23410644.08890000
ENSUSDT;39.61000000;1.825;41.00000000;38.00000000;23410571.86650000
ENSUSDT;39.64000000;1.719;41.00000000;38.00000000;23405063.79140000
ENSUSDT;39.64000000;1.693;41.00000000;38.00000000;23378992.71180000
ENSUSDT;39.64000000;1.850;41.00000000;38.00000000;23379132.97600000
ENSUSDT;39.64000000;1.850;41.00000000;38.00000000;23379151.21040000
ENSUSDT;39.64000000;1.745;41.00000000;38.00000000;23379046.90480000
ENSUSDT;39.60000000;1.643;41.00000000;38.00000000;23378443.00980000
ENSUSDT;39.60000000;1.591;41.00000000;38.00000000;23370650.06040000
ENSUSDT;39.60000000;1.434;41.00000000;38.00000000;23370928.10520000
ENSUSDT;39.60000000;1.434;41.00000000;38.00000000;23370111.47650000
ENSUSDT;39.60000000;1.357;41.00000000;38.00000000;23367692.32690000
ENSUSDT;39.60000000;1.331;41.00000000;38.00000000;23344932.31640000
ENSUSDT;39.63000000;1.305;41.00000000;38.00000000;23336039.94900000
ENSUSDT;39.63000000;1.355;41.00000000;38.00000000;23335634.03800000
ENSUSDT;39.61000000;1.357;41.00000000;38.00000000;23357945.41470000
ENSUSDT;39.60000000;1.279;41.00000000;38.00000000;23363854.40420000
ENSUSDT;39.52000000;1.100;41.00000000;38.00000000;23364674.17610000
ENSUSDT;39.53000000;1.177;41.00000000;38.00000000;23357063.22250000
ENSUSDT;39.54000000;1.307;41.00000000;38.00000000;23349433.64890000
ENSUSDT;39.50000000;1.101;41.00000000;38.00000000;23345938.77500000
ENSUSDT;39.50000000;1.049;41.00000000;38.00000000;23344424.78150000
ENSUSDT;39.50000000;1.075;41.00000000;38.00000000;23332469.04550000
ENSUSDT;39.54000000;0.996;41.00000000;38.00000000;23322017.90240000
ENSUSDT;39.43000000;0.818;41.00000000;38.00000000;23311038.58130000
