Symbol;Price;Change24;Max24;Min24;Volume24
ERNUSDT;9.12100000;-1.629;9.54500000;8.88800000;1614970.86490000
ERNUSDT;9.12100000;-1.798;9.54500000;8.88800000;1614958.81130000
ERNUSDT;9.12100000;-1.798;9.54500000;8.88800000;1614958.81130000
ERNUSDT;9.12100000;-1.798;9.54500000;8.88800000;1615931.15390000
ERNUSDT;9.12100000;-1.798;9.54500000;8.88800000;1615931.15390000
ERNUSDT;9.12100000;-1.629;9.54500000;8.88800000;1615939.11230000
ERNUSDT;9.13200000;-1.510;9.54500000;8.88800000;1615977.46670000
ERNUSDT;9.13200000;-1.510;9.54500000;8.88800000;1615977.46670000
ERNUSDT;9.13200000;-1.510;9.54500000;8.88800000;1615977.46670000
ERNUSDT;9.13200000;-1.510;9.54500000;8.88800000;1615964.48590000
ERNUSDT;9.13200000;-1.510;9.54500000;8.88800000;1615964.48590000
ERNUSDT;9.13200000;-1.510;9.54500000;8.88800000;1615964.48590000
ERNUSDT;9.13200000;-1.510;9.54500000;8.88800000;1615964.48590000
ERNUSDT;9.13200000;-1.510;9.54500000;8.88800000;1615868.05710000
ERNUSDT;9.13200000;-1.510;9.54500000;8.88800000;1615868.05710000
ERNUSDT;9.13200000;-1.510;9.54500000;8.88800000;1615868.05710000
ERNUSDT;9.13200000;-1.510;9.54500000;8.88800000;1615868.05710000
ERNUSDT;9.13200000;-1.510;9.54500000;8.88800000;1615868.05710000
ERNUSDT;9.13200000;-1.510;9.54500000;8.88800000;1615868.05710000
ERNUSDT;9.10400000;-1.629;9.54500000;8.88800000;1616081.48850000
ERNUSDT;9.10400000;-1.812;9.54500000;8.88800000;1617196.31580000
ERNUSDT;9.10400000;-1.812;9.54500000;8.88800000;1617196.31580000
ERNUSDT;9.10400000;-1.812;9.54500000;8.88800000;1617196.31580000
ERNUSDT;9.10400000;-1.812;9.54500000;8.88800000;1617196.31580000
ERNUSDT;9.10400000;-1.812;9.54500000;8.88800000;1617196.31580000
ERNUSDT;9.15600000;-1.251;9.54500000;8.88800000;1624241.79870000
ERNUSDT;9.15600000;-1.251;9.54500000;8.88800000;1624241.79870000
ERNUSDT;9.15600000;-1.251;9.54500000;8.88800000;1624241.79870000
ERNUSDT;9.14500000;-1.370;9.54500000;8.88800000;1624341.47920000
ERNUSDT;9.14500000;-1.582;9.54500000;8.88800000;1623414.27920000
ERNUSDT;9.14500000;-1.582;9.54500000;8.88800000;1623414.27920000
ERNUSDT;9.14500000;-1.582;9.54500000;8.88800000;1623414.27920000
ERNUSDT;9.13400000;-1.764;9.54500000;8.88800000;1623407.41140000
ERNUSDT;9.13400000;-1.774;9.54500000;8.88800000;1623358.12890000
ERNUSDT;9.13400000;-1.774;9.54500000;8.88800000;1623258.62960000
ERNUSDT;9.13400000;-1.774;9.54500000;8.88800000;1623258.62960000
ERNUSDT;9.13400000;-1.774;9.54500000;8.88800000;1623258.62960000
ERNUSDT;9.13400000;-1.774;9.54500000;8.88800000;1623239.10170000
ERNUSDT;9.11700000;-1.957;9.54500000;8.88800000;1623413.24210000
ERNUSDT;9.10400000;-2.097;9.54500000;8.88800000;1624077.63370000
ERNUSDT;9.10400000;-2.097;9.54500000;8.88800000;1624077.63370000
ERNUSDT;9.10400000;-2.097;9.54500000;8.88800000;1624077.63370000
ERNUSDT;9.13200000;-2.097;9.54500000;8.88800000;1624058.10580000
ERNUSDT;9.13200000;-1.796;9.54500000;8.88800000;1624113.81100000
ERNUSDT;9.13200000;-1.796;9.54500000;8.88800000;1624113.81100000
ERNUSDT;9.13200000;-1.796;9.54500000;8.88800000;1624113.81100000
ERNUSDT;9.13200000;-1.796;9.54500000;8.88800000;1624113.81100000
ERNUSDT;9.13200000;-1.796;9.54500000;8.88800000;1624113.81100000
ERNUSDT;9.13200000;-1.796;9.54500000;8.88800000;1624113.81100000
ERNUSDT;9.13200000;-1.796;9.54500000;8.88800000;1624113.81100000
ERNUSDT;9.13200000;-1.796;9.54500000;8.88800000;1624012.45190000
ERNUSDT;9.13200000;-1.796;9.54500000;8.88800000;1624012.45190000
ERNUSDT;9.11800000;-1.796;9.54500000;8.88800000;1624012.45190000
ERNUSDT;9.11800000;-1.299;9.54500000;8.88800000;1622302.47210000
ERNUSDT;9.11800000;-1.725;9.54500000;8.88800000;1622231.35750000
ERNUSDT;9.11800000;-1.725;9.54500000;8.88800000;1622231.35750000
ERNUSDT;9.11800000;-1.725;9.54500000;8.88800000;1622231.35750000
ERNUSDT;9.11800000;-1.725;9.54500000;8.88800000;1622231.35750000
ERNUSDT;9.11800000;-1.725;9.54500000;8.88800000;1622086.62070000
ERNUSDT;9.11800000;-1.725;9.54500000;8.88800000;1622076.41490000
ERNUSDT;9.11800000;-1.873;9.54500000;8.88800000;1621508.42900000
ERNUSDT;9.11800000;-1.946;9.54500000;8.88800000;1619101.02880000
ERNUSDT;9.11800000;-1.946;9.54500000;8.88800000;1619101.02880000
ERNUSDT;9.11800000;-1.841;9.54500000;8.88800000;1619090.79990000
ERNUSDT;9.13300000;-1.425;9.54500000;8.88800000;1619070.96540000
ERNUSDT;9.13300000;-1.179;9.54500000;8.88800000;1614118.17710000
ERNUSDT;9.12500000;-0.987;9.54500000;8.88800000;1614063.64930000
ERNUSDT;9.12500000;-1.073;9.54500000;8.88800000;1614080.98680000
ERNUSDT;9.12500000;-0.987;9.54500000;8.88800000;1613359.75840000
ERNUSDT;9.12500000;-0.987;9.54500000;8.88800000;1613359.75840000
