Symbol;Price;Change24;Max24;Min24;Volume24
STXUSDT;2.22200000;2.870;2.25800000;2.07600000;4894410.24720000
STXUSDT;2.22200000;3.109;2.25800000;2.07600000;4850705.28150000
STXUSDT;2.22200000;3.109;2.25800000;2.07600000;4850705.28150000
STXUSDT;2.21700000;2.877;2.25800000;2.07600000;4851820.76220000
STXUSDT;2.21700000;2.877;2.25800000;2.07600000;4851820.76220000
STXUSDT;2.21600000;2.831;2.25800000;2.07600000;4851819.50040000
STXUSDT;2.21600000;2.831;2.25800000;2.07600000;4851819.50040000
STXUSDT;2.21600000;2.831;2.25800000;2.07600000;4851329.71080000
STXUSDT;2.21600000;2.831;2.25800000;2.07600000;4851329.71080000
STXUSDT;2.21700000;3.068;2.25800000;2.07600000;4851049.11150000
STXUSDT;2.21700000;3.068;2.25800000;2.07600000;4851049.11150000
STXUSDT;2.21700000;3.068;2.25800000;2.07600000;4851049.11150000
STXUSDT;2.21700000;3.068;2.25800000;2.07600000;4851049.11150000
STXUSDT;2.21700000;3.068;2.25800000;2.07600000;4851049.11150000
STXUSDT;2.21700000;3.068;2.25800000;2.07600000;4846448.77860000
STXUSDT;2.21700000;2.925;2.25800000;2.07600000;4845575.22270000
STXUSDT;2.21700000;3.068;2.25800000;2.07600000;4845375.33150000
STXUSDT;2.21700000;3.068;2.25800000;2.07600000;4845375.33150000
STXUSDT;2.21700000;3.068;2.25800000;2.07600000;4845375.33150000
STXUSDT;2.21400000;2.881;2.25800000;2.07600000;4844440.95890000
STXUSDT;2.21000000;2.695;2.25800000;2.07600000;4845781.08370000
STXUSDT;2.21000000;2.695;2.25800000;2.07600000;4845781.08370000
STXUSDT;2.21000000;2.695;2.25800000;2.07600000;4845781.08370000
STXUSDT;2.21000000;2.647;2.25800000;2.07600000;4844222.37470000
STXUSDT;2.21000000;2.600;2.25800000;2.07600000;4843210.01550000
STXUSDT;2.21400000;2.639;2.25800000;2.07600000;4842565.53600000
STXUSDT;2.21400000;2.500;2.25800000;2.07600000;4839687.46740000
STXUSDT;2.21400000;2.500;2.25800000;2.07600000;4838629.39270000
STXUSDT;2.21400000;2.500;2.25800000;2.07600000;4838629.39270000
STXUSDT;2.21400000;2.500;2.25800000;2.07600000;4838629.39270000
STXUSDT;2.21400000;2.547;2.25800000;2.07600000;4838329.21870000
STXUSDT;2.21300000;2.596;2.25800000;2.07600000;4837976.12280000
STXUSDT;2.21300000;2.454;2.25800000;2.07600000;4837821.46590000
STXUSDT;2.21300000;2.217;2.25800000;2.07600000;4834503.24760000
STXUSDT;2.21900000;2.494;2.25800000;2.07600000;4838267.44880000
STXUSDT;2.21900000;2.447;2.25800000;2.07600000;4838200.55030000
STXUSDT;2.21900000;2.447;2.25800000;2.07600000;4838200.55030000
STXUSDT;2.21900000;2.874;2.25800000;2.07600000;4834181.53430000
STXUSDT;2.22100000;2.776;2.25800000;2.07600000;4831562.17770000
STXUSDT;2.22100000;2.919;2.25800000;2.07600000;4831514.41960000
STXUSDT;2.22100000;2.967;2.25800000;2.07600000;4831499.96100000
STXUSDT;2.22100000;3.015;2.25800000;2.07600000;4830706.83210000
STXUSDT;2.22100000;3.015;2.25800000;2.07600000;4830631.37210000
STXUSDT;2.22100000;3.015;2.25800000;2.07600000;4830631.37210000
STXUSDT;2.22100000;3.015;2.25800000;2.07600000;4830576.39410000
STXUSDT;2.22100000;3.063;2.25800000;2.07600000;4825841.14150000
STXUSDT;2.22100000;3.063;2.25800000;2.07600000;4825841.14150000
STXUSDT;2.22100000;3.110;2.25800000;2.07600000;4825762.26850000
STXUSDT;2.22100000;3.015;2.25800000;2.07600000;4825732.75870000
STXUSDT;2.22100000;2.919;2.25800000;2.07600000;4825522.97990000
