Symbol;Price;Change24;Max24;Min24;Volume24
STORJUSDT;1.76020000;1.138;1.79990000;1.66300000;3669498.49630000
STORJUSDT;1.76020000;1.138;1.79990000;1.66300000;3669498.49630000
STORJUSDT;1.76020000;1.068;1.79990000;1.66300000;3668438.72320000
STORJUSDT;1.75790000;0.936;1.79990000;1.66300000;3668510.79710000
STORJUSDT;1.75790000;0.936;1.79990000;1.66300000;3668510.79710000
STORJUSDT;1.75980000;1.144;1.79990000;1.66300000;3668671.12090000
STORJUSDT;1.75980000;1.231;1.79990000;1.66300000;3668025.73400000
STORJUSDT;1.75980000;1.254;1.79990000;1.66300000;3666836.18050000
STORJUSDT;1.75980000;1.318;1.79990000;1.66300000;3666584.17050000
STORJUSDT;1.75980000;1.086;1.79990000;1.66300000;3666499.02400000
STORJUSDT;1.75980000;1.086;1.79990000;1.66300000;3666499.02400000
STORJUSDT;1.75980000;1.144;1.79990000;1.66300000;3649274.55940000
STORJUSDT;1.75980000;1.144;1.79990000;1.66300000;3649250.20080000
STORJUSDT;1.75660000;0.948;1.79990000;1.66300000;3649195.12940000
STORJUSDT;1.75660000;0.948;1.79990000;1.66300000;3649195.12940000
STORJUSDT;1.75620000;0.792;1.79990000;1.66300000;3649165.54770000
STORJUSDT;1.75600000;0.757;1.79990000;1.66300000;3650005.05000000
STORJUSDT;1.75600000;0.757;1.79990000;1.66300000;3650005.05000000
STORJUSDT;1.75600000;0.717;1.79990000;1.66300000;3648442.17470000
STORJUSDT;1.75380000;0.717;1.79990000;1.66300000;3648442.17470000
STORJUSDT;1.75360000;0.706;1.79990000;1.66300000;3647308.44050000
STORJUSDT;1.75360000;0.706;1.79990000;1.66300000;3647964.21280000
STORJUSDT;1.75360000;0.591;1.79990000;1.66300000;3647654.26470000
STORJUSDT;1.75360000;0.672;1.79990000;1.66300000;3647216.85310000
STORJUSDT;1.75360000;0.493;1.79990000;1.66300000;3646189.90720000
STORJUSDT;1.75360000;0.343;1.79990000;1.66300000;3645405.61850000
STORJUSDT;1.75630000;0.240;1.79990000;1.66300000;3629137.32520000
STORJUSDT;1.75630000;0.389;1.79990000;1.66300000;3626331.54390000
STORJUSDT;1.75680000;0.412;1.79990000;1.66300000;3626259.88740000
STORJUSDT;1.75560000;0.498;1.79990000;1.66300000;3620536.67150000
STORJUSDT;1.75740000;0.446;1.79990000;1.66300000;3620050.24680000
STORJUSDT;1.75740000;0.446;1.79990000;1.66300000;3620050.24680000
STORJUSDT;1.75730000;0.354;1.79990000;1.66300000;3607116.67760000
STORJUSDT;1.75730000;0.257;1.79990000;1.66300000;3606190.32940000
STORJUSDT;1.75730000;0.303;1.79990000;1.66300000;3605978.24060000
STORJUSDT;1.75730000;0.480;1.79990000;1.66300000;3601852.41530000
STORJUSDT;1.75730000;0.601;1.79990000;1.66300000;3594098.55690000
STORJUSDT;1.75890000;0.635;1.79990000;1.66300000;3593428.10980000
STORJUSDT;1.75890000;0.595;1.79990000;1.66300000;3588885.88220000
