Symbol;Price;Change24;Max24;Min24;Volume24
AXSUSDT;95.44000000;-1.517;97.91000000;91.80000000;36805277.32260000
AXSUSDT;95.40000000;-1.558;97.91000000;91.80000000;36803027.92580000
AXSUSDT;95.40000000;-1.538;97.91000000;91.80000000;36785682.17290000
AXSUSDT;95.40000000;-1.630;97.91000000;91.80000000;36786188.69460000
AXSUSDT;95.38000000;-1.589;97.91000000;91.80000000;36772360.33990000
AXSUSDT;95.39000000;-1.497;97.91000000;91.80000000;36772827.49950000
AXSUSDT;95.34000000;-1.406;97.91000000;91.80000000;36775880.44920000
AXSUSDT;95.33000000;-1.498;97.91000000;91.80000000;36774350.62680000
AXSUSDT;95.28000000;-1.417;97.91000000;91.80000000;36774808.35760000
AXSUSDT;95.33000000;-1.508;97.91000000;91.80000000;36776208.87680000
AXSUSDT;95.31000000;-1.529;97.91000000;91.80000000;36770110.73590000
AXSUSDT;95.36000000;-1.437;97.91000000;91.80000000;36772620.58170000
AXSUSDT;95.28000000;-1.377;97.91000000;91.80000000;36777867.10210000
AXSUSDT;95.24000000;-1.377;97.91000000;91.80000000;36773308.27650000
AXSUSDT;95.24000000;-1.275;97.91000000;91.80000000;36715124.19690000
AXSUSDT;95.25000000;-1.377;97.91000000;91.80000000;36677825.95720000
AXSUSDT;95.22000000;-1.377;97.91000000;91.80000000;36676855.01090000
AXSUSDT;95.28000000;-1.418;97.91000000;91.80000000;36675878.93660000
AXSUSDT;95.30000000;-1.325;97.91000000;91.80000000;36682891.56840000
AXSUSDT;95.10000000;-1.481;97.91000000;91.80000000;36697730.09530000
AXSUSDT;95.02000000;-1.534;97.91000000;91.80000000;36860275.07890000
AXSUSDT;95.07000000;-1.544;97.91000000;91.80000000;36860368.54250000
AXSUSDT;95.07000000;-1.513;97.91000000;91.80000000;36869016.89950000
AXSUSDT;95.13000000;-1.430;97.91000000;91.80000000;36873213.61000000
AXSUSDT;95.16000000;-1.460;97.91000000;91.80000000;36873514.00920000
AXSUSDT;95.16000000;-1.664;97.91000000;91.80000000;36863255.96460000
AXSUSDT;95.11000000;-1.726;97.91000000;91.80000000;36859796.42550000
AXSUSDT;95.12000000;-1.685;97.91000000;91.80000000;36855369.52800000
AXSUSDT;95.11000000;-1.675;97.91000000;91.80000000;36853162.20540000
AXSUSDT;95.08000000;-1.625;97.91000000;91.80000000;36845609.96490000
AXSUSDT;95.12000000;-1.562;97.91000000;91.80000000;36839411.15860000
AXSUSDT;95.14000000;-1.644;97.91000000;91.80000000;36838089.99130000
AXSUSDT;95.21000000;-1.592;97.91000000;91.80000000;36816183.01820000
AXSUSDT;95.25000000;-1.682;97.91000000;91.80000000;36797598.71360000
AXSUSDT;95.24000000;-1.641;97.91000000;91.80000000;36794988.18560000
AXSUSDT;95.15000000;-1.632;97.91000000;91.80000000;36784742.20930000
AXSUSDT;95.20000000;-1.623;97.91000000;91.80000000;36769879.23490000
AXSUSDT;95.25000000;-1.551;97.91000000;91.80000000;36755807.60160000
AXSUSDT;95.21000000;-1.622;97.91000000;91.80000000;36742359.78820000
AXSUSDT;95.22000000;-1.551;97.91000000;91.80000000;36740380.58290000
AXSUSDT;95.24000000;-1.520;97.91000000;91.80000000;36738010.40930000
AXSUSDT;95.26000000;-1.469;97.91000000;91.80000000;36732667.14780000
AXSUSDT;95.29000000;-1.499;97.91000000;91.80000000;36726641.93250000
AXSUSDT;95.26000000;-1.540;97.91000000;91.80000000;36724947.72870000
AXSUSDT;95.26000000;-1.510;97.91000000;91.80000000;36724976.51940000
AXSUSDT;95.31000000;-1.437;97.91000000;91.80000000;36725832.38810000
AXSUSDT;95.32000000;-1.366;97.91000000;91.80000000;36711588.24620000
AXSUSDT;95.32000000;-1.356;97.91000000;91.80000000;36702335.50500000
AXSUSDT;95.26000000;-1.499;97.91000000;91.80000000;36700359.63950000
AXSUSDT;95.26000000;-1.571;97.91000000;91.80000000;36695960.87390000
AXSUSDT;95.27000000;-1.632;97.91000000;91.80000000;36693844.15190000
AXSUSDT;95.29000000;-1.560;97.91000000;91.80000000;36693640.64530000
AXSUSDT;95.29000000;-1.499;97.91000000;91.80000000;36692791.76770000
AXSUSDT;95.30000000;-1.509;97.91000000;91.80000000;36693781.74850000
AXSUSDT;95.32000000;-1.488;97.91000000;91.80000000;36693784.43010000
AXSUSDT;95.27000000;-1.509;97.91000000;91.80000000;36692658.12260000
AXSUSDT;95.26000000;-1.540;97.91000000;91.80000000;36700552.12330000
AXSUSDT;95.22000000;-1.592;97.91000000;91.80000000;36700681.20160000
AXSUSDT;95.20000000;-1.612;97.91000000;91.80000000;36702820.52250000
AXSUSDT;95.20000000;-1.714;97.91000000;91.80000000;36692367.58620000
AXSUSDT;95.24000000;-1.622;97.91000000;91.80000000;36681629.49460000
AXSUSDT;95.40000000;-1.426;97.91000000;91.80000000;36708357.75740000
AXSUSDT;95.40000000;-1.456;97.91000000;91.80000000;36701378.27030000
AXSUSDT;95.28000000;-1.489;97.91000000;91.80000000;36728249.31280000
AXSUSDT;95.20000000;-1.592;97.91000000;91.80000000;36730199.72750000
AXSUSDT;95.16000000;-1.389;97.91000000;91.80000000;36705934.56320000
AXSUSDT;95.17000000;-1.286;97.91000000;91.80000000;36697997.74320000
AXSUSDT;95.18000000;-1.255;97.91000000;91.80000000;36678523.21290000
AXSUSDT;95.22000000;-1.286;97.91000000;91.80000000;36669451.52500000
AXSUSDT;95.20000000;-1.296;97.91000000;91.80000000;36660903.98330000
AXSUSDT;95.16000000;-1.286;97.91000000;91.80000000;36661139.72070000
