Symbol;Price;Change24;Max24;Min24;Volume24
C98USDT;2.50000000;-2.306;2.60700000;2.40000000;18781553.19050000
C98USDT;2.50000000;-2.267;2.60700000;2.40000000;18778700.07340000
C98USDT;2.50000000;-2.382;2.60700000;2.40000000;18785433.41990000
C98USDT;2.50200000;-2.267;2.60700000;2.40000000;18785152.75190000
C98USDT;2.50200000;-2.266;2.60700000;2.40000000;18792502.67520000
C98USDT;2.50200000;-2.266;2.60700000;2.40000000;18791870.17130000
C98USDT;2.50200000;-2.036;2.60700000;2.40000000;18789643.04280000
C98USDT;2.50000000;-2.267;2.60700000;2.40000000;18832784.27950000
C98USDT;2.49800000;-2.191;2.60700000;2.40000000;18832136.24430000
C98USDT;2.50000000;-2.306;2.60700000;2.40000000;18822880.89250000
C98USDT;2.50000000;-2.344;2.60700000;2.40000000;18819858.99040000
C98USDT;2.49800000;-2.307;2.60700000;2.40000000;18813941.79980000
C98USDT;2.49800000;-2.193;2.60700000;2.40000000;18810967.65640000
C98USDT;2.49800000;-2.346;2.60700000;2.40000000;18816692.24840000
C98USDT;2.49800000;-2.192;2.60700000;2.40000000;18822588.18170000
C98USDT;2.49800000;-2.422;2.60700000;2.40000000;18820951.79780000
C98USDT;2.49800000;-2.422;2.60700000;2.40000000;18819949.56840000
C98USDT;2.49800000;-2.422;2.60700000;2.40000000;18816190.52400000
C98USDT;2.49800000;-2.384;2.60700000;2.40000000;18816072.42250000
C98USDT;2.49400000;-2.307;2.60700000;2.40000000;18815725.42210000
C98USDT;2.49400000;-2.425;2.60700000;2.40000000;18820558.69460000
C98USDT;2.49500000;-2.348;2.60700000;2.40000000;18820548.43080000
C98USDT;2.49600000;-2.310;2.60700000;2.40000000;18820252.83380000
C98USDT;2.49600000;-2.309;2.60700000;2.40000000;18820913.29540000
C98USDT;2.49600000;-2.424;2.60700000;2.40000000;18815334.40210000
C98USDT;2.49500000;-2.805;2.60700000;2.40000000;18807121.38610000
C98USDT;2.49400000;-2.805;2.60700000;2.40000000;18806023.14750000
C98USDT;2.49400000;-2.919;2.60700000;2.40000000;18805492.48630000
C98USDT;2.49300000;-2.883;2.60700000;2.40000000;18804886.29410000
C98USDT;2.49100000;-2.809;2.60700000;2.40000000;18796582.06000000
C98USDT;2.49600000;-2.690;2.60700000;2.40000000;18810579.17990000
C98USDT;2.49400000;-2.730;2.60700000;2.40000000;18808652.99780000
C98USDT;2.49600000;-2.728;2.60700000;2.40000000;18809508.58960000
C98USDT;2.49700000;-2.728;2.60700000;2.40000000;18811822.75100000
C98USDT;2.49600000;-2.765;2.60700000;2.40000000;18814148.94600000
C98USDT;2.49500000;-2.804;2.60700000;2.40000000;18813388.81600000
C98USDT;2.49600000;-2.652;2.60700000;2.40000000;18787565.02100000
C98USDT;2.49600000;-2.614;2.60700000;2.40000000;18769911.89690000
C98USDT;2.49600000;-2.804;2.60700000;2.40000000;18750933.22970000
C98USDT;2.49500000;-2.691;2.60700000;2.40000000;18725152.67160000
C98USDT;2.49700000;-2.614;2.60700000;2.40000000;18716801.13420000
C98USDT;2.49600000;-2.652;2.60700000;2.40000000;18716442.61120000
C98USDT;2.49600000;-2.690;2.60700000;2.40000000;18711536.08090000
C98USDT;2.49600000;-2.690;2.60700000;2.40000000;18708907.50090000
C98USDT;2.49600000;-2.652;2.60700000;2.40000000;18708361.67240000
C98USDT;2.50000000;-2.496;2.60700000;2.40000000;18712706.26490000
C98USDT;2.49800000;-2.460;2.60700000;2.40000000;18711788.01000000
C98USDT;2.49800000;-2.498;2.60700000;2.40000000;18700395.07390000
C98USDT;2.49900000;-2.574;2.60700000;2.40000000;18697274.88520000
C98USDT;2.49900000;-2.497;2.60700000;2.40000000;18697174.25530000
C98USDT;2.49800000;-2.534;2.60700000;2.40000000;18681104.03030000
C98USDT;2.49800000;-2.574;2.60700000;2.40000000;18682497.93950000
C98USDT;2.50000000;-2.458;2.60700000;2.40000000;18678049.51370000
C98USDT;2.49800000;-2.612;2.60700000;2.40000000;18676110.53770000
C98USDT;2.49800000;-2.612;2.60700000;2.40000000;18671114.66060000
C98USDT;2.49800000;-2.612;2.60700000;2.40000000;18671093.62760000
C98USDT;2.49500000;-2.653;2.60700000;2.40000000;18672742.67040000
C98USDT;2.49700000;-2.689;2.60700000;2.40000000;18672396.35300000
C98USDT;2.49700000;-2.689;2.60700000;2.40000000;18672396.35300000
C98USDT;2.49700000;-2.765;2.60700000;2.40000000;18659302.28250000
C98USDT;2.49800000;-2.762;2.60700000;2.40000000;18660068.16440000
C98USDT;2.49900000;-2.687;2.60700000;2.40000000;18601657.52230000
C98USDT;2.49900000;-2.649;2.60700000;2.40000000;18591384.74180000
C98USDT;2.49700000;-2.651;2.60700000;2.40000000;18586696.17500000
C98USDT;2.49400000;-2.730;2.60700000;2.40000000;18585511.65870000
C98USDT;2.49300000;-2.427;2.60700000;2.40000000;18554278.52560000
C98USDT;2.49300000;-2.274;2.60700000;2.40000000;18551200.30290000
C98USDT;2.49300000;-2.312;2.60700000;2.40000000;18548611.94560000
C98USDT;2.49700000;-2.308;2.60700000;2.40000000;18534719.06400000
C98USDT;2.49700000;-2.461;2.60700000;2.40000000;18531898.64200000
C98USDT;2.49400000;-2.387;2.60700000;2.40000000;18533230.89320000
C98USDT;2.48800000;-2.698;2.60700000;2.40000000;18521333.00180000
C98USDT;2.48400000;-2.626;2.60700000;2.40000000;18509131.16480000
C98USDT;2.48500000;-2.473;2.60700000;2.40000000;18470405.03140000
C98USDT;2.48100000;-2.515;2.60700000;2.40000000;18425917.34010000
C98USDT;2.48100000;-2.515;2.60700000;2.40000000;18421533.08110000
C98USDT;2.48100000;-2.515;2.60700000;2.40000000;18421533.08110000
C98USDT;2.47800000;-2.518;2.60700000;2.40000000;18417417.96410000
