Symbol;Price;Change24;Max24;Min24;Volume24
XEMUSDT;0.12670000;0.476;0.12870000;0.12180000;2407318.74890000
XEMUSDT;0.12670000;0.556;0.12870000;0.12180000;2404879.01390000
XEMUSDT;0.12670000;0.556;0.12870000;0.12180000;2404614.41390000
XEMUSDT;0.12670000;0.476;0.12870000;0.12180000;2407784.42490000
XEMUSDT;0.12670000;0.476;0.12870000;0.12180000;2409647.29500000
XEMUSDT;0.12660000;0.556;0.12870000;0.12180000;2409624.34480000
XEMUSDT;0.12660000;0.397;0.12870000;0.12180000;2409578.12680000
XEMUSDT;0.12660000;0.397;0.12870000;0.12180000;2409554.89690000
XEMUSDT;0.12660000;0.397;0.12870000;0.12180000;2407962.27880000
XEMUSDT;0.12650000;0.317;0.12870000;0.12180000;2407956.01940000
XEMUSDT;0.12650000;0.397;0.12870000;0.12180000;2407652.26520000
XEMUSDT;0.12650000;0.397;0.12870000;0.12180000;2407652.26520000
XEMUSDT;0.12650000;0.397;0.12870000;0.12180000;2407652.26520000
XEMUSDT;0.12650000;0.238;0.12870000;0.12180000;2407627.06520000
XEMUSDT;0.12650000;0.238;0.12870000;0.12180000;2407627.06520000
XEMUSDT;0.12650000;0.238;0.12870000;0.12180000;2407627.06520000
XEMUSDT;0.12650000;0.238;0.12870000;0.12180000;2407616.08580000
XEMUSDT;0.12650000;0.397;0.12870000;0.12180000;2407615.38860000
XEMUSDT;0.12650000;0.397;0.12870000;0.12180000;2407615.38860000
XEMUSDT;0.12640000;0.397;0.12870000;0.12180000;2407704.24290000
XEMUSDT;0.12640000;0.317;0.12870000;0.12180000;2407715.87170000
XEMUSDT;0.12640000;0.317;0.12870000;0.12180000;2407675.02370000
XEMUSDT;0.12640000;0.317;0.12870000;0.12180000;2407675.02370000
XEMUSDT;0.12640000;0.317;0.12870000;0.12180000;2407301.05570000
XEMUSDT;0.12640000;0.317;0.12870000;0.12180000;2407301.05570000
XEMUSDT;0.12640000;0.158;0.12870000;0.12180000;2398936.00290000
XEMUSDT;0.12630000;-0.079;0.12870000;0.12180000;2399385.90340000
XEMUSDT;0.12630000;-0.079;0.12870000;0.12180000;2399385.90340000
XEMUSDT;0.12630000;-0.079;0.12870000;0.12180000;2400382.03150000
XEMUSDT;0.12630000;-0.079;0.12870000;0.12180000;2400382.03150000
XEMUSDT;0.12650000;0.079;0.12870000;0.12180000;2400582.13100000
XEMUSDT;0.12650000;0.079;0.12870000;0.12180000;2400582.13100000
XEMUSDT;0.12650000;0.079;0.12870000;0.12180000;2400582.13100000
XEMUSDT;0.12650000;0.238;0.12870000;0.12180000;2400542.18860000
XEMUSDT;0.12650000;0.238;0.12870000;0.12180000;2400542.18860000
XEMUSDT;0.12640000;0.158;0.12870000;0.12180000;2401277.71020000
XEMUSDT;0.12640000;0.158;0.12870000;0.12180000;2401277.71020000
XEMUSDT;0.12640000;0.158;0.12870000;0.12180000;2399323.06640000
XEMUSDT;0.12640000;0.079;0.12870000;0.12180000;2399223.11600000
XEMUSDT;0.12640000;0.079;0.12870000;0.12180000;2398615.09600000
XEMUSDT;0.12640000;0.079;0.12870000;0.12180000;2398615.09600000
XEMUSDT;0.12640000;0.079;0.12870000;0.12180000;2398615.09600000
XEMUSDT;0.12640000;0.079;0.12870000;0.12180000;2398615.09600000
XEMUSDT;0.12640000;0.079;0.12870000;0.12180000;2398462.65190000
XEMUSDT;0.12640000;0.079;0.12870000;0.12180000;2398462.65190000
XEMUSDT;0.12640000;0.079;0.12870000;0.12180000;2398462.65190000
XEMUSDT;0.12640000;0.079;0.12870000;0.12180000;2398462.65190000
XEMUSDT;0.12640000;0.079;0.12870000;0.12180000;2398462.65190000
XEMUSDT;0.12640000;0.079;0.12870000;0.12180000;2398462.65190000
XEMUSDT;0.12640000;0.079;0.12870000;0.12180000;2398462.65190000
XEMUSDT;0.12640000;0.079;0.12870000;0.12180000;2398462.65190000
XEMUSDT;0.12640000;0.000;0.12870000;0.12180000;2398425.14080000
XEMUSDT;0.12640000;0.000;0.12870000;0.12180000;2398425.14080000
XEMUSDT;0.12640000;0.000;0.12870000;0.12180000;2398425.14080000
XEMUSDT;0.12670000;0.237;0.12870000;0.12180000;2398450.48080000
XEMUSDT;0.12670000;0.237;0.12870000;0.12180000;2398450.48080000
XEMUSDT;0.12670000;0.237;0.12870000;0.12180000;2398450.48080000
XEMUSDT;0.12670000;0.237;0.12870000;0.12180000;2398450.48080000
XEMUSDT;0.12670000;0.237;0.12870000;0.12180000;2398333.56080000
XEMUSDT;0.12670000;0.237;0.12870000;0.12180000;2398333.56080000
XEMUSDT;0.12670000;0.237;0.12870000;0.12180000;2398333.56080000
XEMUSDT;0.12670000;0.237;0.12870000;0.12180000;2389320.05460000
XEMUSDT;0.12670000;0.237;0.12870000;0.12180000;2390530.85810000
XEMUSDT;0.12670000;0.317;0.12870000;0.12180000;2387927.55320000
XEMUSDT;0.12670000;0.317;0.12870000;0.12180000;2387927.55320000
XEMUSDT;0.12670000;0.476;0.12870000;0.12180000;2387926.16390000
XEMUSDT;0.12670000;0.476;0.12870000;0.12180000;2387846.59480000
XEMUSDT;0.12670000;0.476;0.12870000;0.12180000;2387846.59480000
XEMUSDT;0.12660000;0.317;0.12870000;0.12180000;2384971.89040000
XEMUSDT;0.12660000;0.317;0.12870000;0.12180000;2384645.03240000
XEMUSDT;0.12660000;0.317;0.12870000;0.12180000;2384631.15040000
XEMUSDT;0.12650000;0.158;0.12870000;0.12180000;2383730.05620000
XEMUSDT;0.12630000;0.238;0.12870000;0.12180000;2382829.60290000
XEMUSDT;0.12640000;0.238;0.12870000;0.12180000;2383206.04280000
XEMUSDT;0.12600000;0.079;0.12870000;0.12180000;2383138.00610000
XEMUSDT;0.12600000;0.079;0.12870000;0.12180000;2383138.00610000
XEMUSDT;0.12610000;0.159;0.12870000;0.12180000;2386513.46810000
XEMUSDT;0.12610000;0.159;0.12870000;0.12180000;2386513.46810000
XEMUSDT;0.12620000;0.159;0.12870000;0.12180000;2387336.83600000
XEMUSDT;0.12620000;0.159;0.12870000;0.12180000;2386807.63600000
XEMUSDT;0.12620000;-0.079;0.12870000;0.12180000;2386344.71200000
XEMUSDT;0.12620000;-0.079;0.12870000;0.12180000;2386344.71200000
XEMUSDT;0.12610000;-0.079;0.12870000;0.12180000;2386344.71200000
XEMUSDT;0.12610000;-0.158;0.12870000;0.12180000;2386387.71210000
XEMUSDT;0.12620000;-0.158;0.12870000;0.12180000;2386387.71210000
XEMUSDT;0.12610000;-0.158;0.12870000;0.12180000;2386552.30010000
XEMUSDT;0.12610000;-0.158;0.12870000;0.12180000;2386552.30010000
XEMUSDT;0.12610000;-0.158;0.12870000;0.12180000;2386563.64910000
XEMUSDT;0.12630000;0.000;0.12870000;0.12180000;2386700.17940000
XEMUSDT;0.12630000;0.000;0.12870000;0.12180000;2386700.17940000
XEMUSDT;0.12630000;0.000;0.12870000;0.12180000;2386700.17940000
XEMUSDT;0.12630000;0.000;0.12870000;0.12180000;2386700.17940000
XEMUSDT;0.12630000;0.000;0.12870000;0.12180000;2386700.17940000
XEMUSDT;0.12630000;0.000;0.12870000;0.12180000;2386700.17940000
XEMUSDT;0.12610000;-0.158;0.12870000;0.12180000;2386710.26740000
XEMUSDT;0.12610000;-0.158;0.12870000;0.12180000;2386710.26740000
XEMUSDT;0.12610000;-0.158;0.12870000;0.12180000;2386710.26740000
XEMUSDT;0.12610000;-0.316;0.12870000;0.12180000;2387783.23180000
XEMUSDT;0.12610000;-0.237;0.12870000;0.12180000;2387683.29680000
XEMUSDT;0.12610000;-0.237;0.12870000;0.12180000;2387683.29680000
XEMUSDT;0.12610000;-0.237;0.12870000;0.12180000;2387683.29680000
XEMUSDT;0.12610000;-0.237;0.12870000;0.12180000;2387694.26750000
XEMUSDT;0.12600000;-0.316;0.12870000;0.12180000;2388173.06750000
XEMUSDT;0.12620000;-0.158;0.12870000;0.12180000;2391602.74560000
XEMUSDT;0.12610000;-0.158;0.12870000;0.12180000;2391622.68520000
XEMUSDT;0.12610000;-0.237;0.12870000;0.12180000;2392816.37430000
XEMUSDT;0.12610000;-0.237;0.12870000;0.12180000;2394823.24240000
XEMUSDT;0.12610000;-0.237;0.12870000;0.12180000;2394956.04060000
XEMUSDT;0.12610000;-0.237;0.12870000;0.12180000;2394956.04060000
XEMUSDT;0.12610000;-0.237;0.12870000;0.12180000;2394956.04060000
XEMUSDT;0.12610000;-0.237;0.12870000;0.12180000;2394956.04060000
XEMUSDT;0.12610000;-0.237;0.12870000;0.12180000;2394956.04060000
XEMUSDT;0.12610000;-0.237;0.12870000;0.12180000;2395194.49570000
XEMUSDT;0.12610000;-0.237;0.12870000;0.12180000;2395208.24060000
XEMUSDT;0.12620000;-0.158;0.12870000;0.12180000;2395247.36260000
XEMUSDT;0.12620000;-0.158;0.12870000;0.12180000;2396599.46940000
XEMUSDT;0.12620000;-0.158;0.12870000;0.12180000;2399094.02940000
XEMUSDT;0.12620000;-0.158;0.12870000;0.12180000;2400540.78620000
XEMUSDT;0.12620000;-0.158;0.12870000;0.12180000;2400137.82720000
XEMUSDT;0.12620000;-0.158;0.12870000;0.12180000;2400137.82720000
XEMUSDT;0.12630000;-0.079;0.12870000;0.12180000;2400150.33090000
XEMUSDT;0.12630000;-0.079;0.12870000;0.12180000;2400150.33090000
XEMUSDT;0.12620000;-0.158;0.12870000;0.12180000;2401129.76910000
XEMUSDT;0.12610000;-0.316;0.12870000;0.12180000;2401004.50670000
XEMUSDT;0.12610000;-0.395;0.12870000;0.12180000;2401015.47740000
XEMUSDT;0.12620000;-0.316;0.12870000;0.12180000;2401470.80700000
XEMUSDT;0.12620000;-0.316;0.12870000;0.12180000;2401470.80700000
XEMUSDT;0.12620000;-0.237;0.12870000;0.12180000;2401228.91240000
XEMUSDT;0.12630000;-0.237;0.12870000;0.12180000;2402738.99080000
XEMUSDT;0.12630000;-0.237;0.12870000;0.12180000;2402291.58640000
XEMUSDT;0.12630000;-0.237;0.12870000;0.12180000;2400863.22970000
XEMUSDT;0.12630000;-0.237;0.12870000;0.12180000;2400863.22970000
XEMUSDT;0.12630000;-0.237;0.12870000;0.12180000;2400863.22970000
XEMUSDT;0.12630000;-0.237;0.12870000;0.12180000;2400863.22970000
XEMUSDT;0.12630000;-0.237;0.12870000;0.12180000;2400863.22970000
XEMUSDT;0.12630000;-0.237;0.12870000;0.12180000;2400863.22970000
XEMUSDT;0.12630000;-0.237;0.12870000;0.12180000;2400863.22970000
XEMUSDT;0.12630000;-0.237;0.12870000;0.12180000;2400863.22970000
XEMUSDT;0.12630000;-0.237;0.12870000;0.12180000;2400863.22970000
XEMUSDT;0.12620000;-0.395;0.12870000;0.12180000;2400529.15350000
