Symbol;Price;Change24;Max24;Min24;Volume24
OGUSDT;4.77000000;-3.636;5.39800000;4.67500000;3861748.46280000
OGUSDT;4.77000000;-3.636;5.39800000;4.67500000;3861748.46280000
OGUSDT;4.77000000;-3.636;5.39800000;4.67500000;3861748.46280000
OGUSDT;4.77300000;-3.595;5.39800000;4.67500000;3854950.09880000
OGUSDT;4.77300000;-2.869;5.39800000;4.67500000;3848044.35150000
OGUSDT;4.77300000;-2.869;5.39800000;4.67500000;3848044.35150000
OGUSDT;4.77300000;-2.869;5.39800000;4.67500000;3848044.35150000
OGUSDT;4.77300000;-2.869;5.39800000;4.67500000;3848044.35150000
OGUSDT;4.77300000;-2.869;5.39800000;4.67500000;3848044.35150000
OGUSDT;4.77300000;-2.869;5.39800000;4.67500000;3848044.35150000
OGUSDT;4.77300000;-4.176;5.39800000;4.67500000;3816651.02620000
OGUSDT;4.77300000;-3.906;5.39800000;4.67500000;3815016.03290000
OGUSDT;4.77300000;-3.906;5.39800000;4.67500000;3815222.68880000
OGUSDT;4.77300000;-3.517;5.39800000;4.67500000;3811296.41300000
OGUSDT;4.76100000;-3.896;5.39800000;4.67500000;3811526.01510000
OGUSDT;4.76100000;-3.896;5.39800000;4.67500000;3811526.01510000
OGUSDT;4.76700000;-3.896;5.39800000;4.67500000;3811526.01510000
OGUSDT;4.76700000;-3.678;5.39800000;4.67500000;3812804.06250000
OGUSDT;4.76700000;-3.678;5.39800000;4.67500000;3812804.06250000
OGUSDT;4.75400000;-4.385;5.39800000;4.67500000;3810168.06110000
OGUSDT;4.73500000;-4.385;5.39800000;4.67500000;3810168.06110000
OGUSDT;4.74800000;-4.430;5.39800000;4.67500000;3813793.80790000
OGUSDT;4.73700000;-4.197;5.39800000;4.67500000;3814045.07330000
OGUSDT;4.73700000;-4.765;5.39800000;4.67500000;3811585.80990000
OGUSDT;4.74900000;-4.860;5.39800000;4.67500000;3810462.98550000
OGUSDT;4.75000000;-4.523;5.39800000;4.67500000;3814701.51020000
OGUSDT;4.75100000;-4.847;5.39800000;4.67500000;3803383.01950000
OGUSDT;4.75200000;-4.922;5.39800000;4.67500000;3802501.91130000
OGUSDT;4.75200000;-4.731;5.39800000;4.67500000;3801802.16040000
OGUSDT;4.75200000;-4.731;5.39800000;4.67500000;3801802.16040000
OGUSDT;4.74500000;-4.853;5.39800000;4.67500000;3789229.98470000
OGUSDT;4.74500000;-4.642;5.39800000;4.67500000;3789218.51460000
OGUSDT;4.74200000;-4.645;5.39800000;4.67500000;3789175.12760000
OGUSDT;4.74200000;-4.741;5.39800000;4.67500000;3788967.22320000
OGUSDT;4.74200000;-4.741;5.39800000;4.67500000;3788967.22320000
OGUSDT;4.74200000;-4.856;5.39800000;4.67500000;3782532.79850000
OGUSDT;4.74100000;-4.933;5.39800000;4.67500000;3782347.22730000
OGUSDT;4.74100000;-4.971;5.39800000;4.67500000;3780751.29140000
OGUSDT;4.74800000;-4.990;5.39800000;4.67500000;3780541.17150000
OGUSDT;4.74800000;-4.678;5.39800000;4.67500000;3779622.64800000
OGUSDT;4.74800000;-4.563;5.39800000;4.67500000;3779117.40980000
OGUSDT;4.74800000;-4.563;5.39800000;4.67500000;3779016.41730000
OGUSDT;4.74800000;-4.563;5.39800000;4.67500000;3779016.41730000
OGUSDT;4.74800000;-4.754;5.39800000;4.67500000;3778891.39900000
OGUSDT;4.74800000;-4.754;5.39800000;4.67500000;3778891.39900000
OGUSDT;4.74800000;-4.754;5.39800000;4.67500000;3778891.39900000
OGUSDT;4.74800000;-4.754;5.39800000;4.67500000;3778891.39900000
OGUSDT;4.75300000;-4.635;5.39800000;4.67500000;3778837.21130000
OGUSDT;4.75300000;-4.635;5.39800000;4.67500000;3778837.21130000
OGUSDT;4.75300000;-4.635;5.39800000;4.67500000;3778837.21130000
OGUSDT;4.75300000;-4.635;5.39800000;4.67500000;3778837.21130000
OGUSDT;4.75300000;-4.635;5.39800000;4.67500000;3778837.21130000
OGUSDT;4.75300000;-4.482;5.39800000;4.67500000;3779713.86320000
OGUSDT;4.75300000;-4.173;5.39800000;4.67500000;3777619.49500000
OGUSDT;4.75300000;-4.173;5.39800000;4.67500000;3777619.49500000
OGUSDT;4.75300000;-4.173;5.39800000;4.67500000;3777619.49500000
