Symbol;Price;Change24;Max24;Min24;Volume24
NANOUSDT;3.51900000;-0.481;3.68100000;3.39300000;2487018.93690000
NANOUSDT;3.51900000;-0.453;3.68100000;3.39300000;2486953.77930000
NANOUSDT;3.51900000;-0.311;3.68100000;3.39300000;2487108.02170000
NANOUSDT;3.51900000;-0.227;3.68100000;3.39300000;2486874.54160000
NANOUSDT;3.51900000;-0.312;3.68100000;3.39300000;2486763.79380000
NANOUSDT;3.51900000;-0.312;3.68100000;3.39300000;2486763.79380000
NANOUSDT;3.52000000;-0.396;3.68100000;3.39300000;2486659.01250000
NANOUSDT;3.52000000;-0.396;3.68100000;3.39300000;2487016.64450000
NANOUSDT;3.52000000;-0.368;3.68100000;3.39300000;2487077.54340000
NANOUSDT;3.51900000;-0.396;3.68100000;3.39300000;2487120.83940000
NANOUSDT;3.51900000;-0.453;3.68100000;3.39300000;2487348.97850000
NANOUSDT;3.52000000;-0.368;3.68100000;3.39300000;2487324.88200000
NANOUSDT;3.52000000;-0.396;3.68100000;3.39300000;2487274.02420000
NANOUSDT;3.51000000;-0.368;3.68100000;3.39300000;2491700.62380000
NANOUSDT;3.50800000;-0.623;3.68100000;3.39300000;2491609.98620000
NANOUSDT;3.50800000;-0.652;3.68100000;3.39300000;2491722.79160000
NANOUSDT;3.50800000;-0.736;3.68100000;3.39300000;2491573.25210000
NANOUSDT;3.50800000;-0.764;3.68100000;3.39300000;2491562.29670000
NANOUSDT;3.50800000;-0.848;3.68100000;3.39300000;2491193.48700000
NANOUSDT;3.50400000;-0.933;3.68100000;3.39300000;2491632.16690000
NANOUSDT;3.50400000;-0.933;3.68100000;3.39300000;2491632.16690000
NANOUSDT;3.50000000;-0.764;3.68100000;3.39300000;2491676.46850000
NANOUSDT;3.49800000;-0.736;3.68100000;3.39300000;2491821.27070000
NANOUSDT;3.50100000;-0.990;3.68100000;3.39300000;2491811.96170000
NANOUSDT;3.50100000;-0.878;3.68100000;3.39300000;2491780.13770000
NANOUSDT;3.50300000;-0.878;3.68100000;3.39300000;2491806.74530000
NANOUSDT;3.50100000;-0.961;3.68100000;3.39300000;2492141.74300000
NANOUSDT;3.50100000;-1.074;3.68100000;3.39300000;2492165.17270000
NANOUSDT;3.50800000;-0.791;3.68100000;3.39300000;2492554.23100000
NANOUSDT;3.50800000;-0.876;3.68100000;3.39300000;2492574.92820000
NANOUSDT;3.50800000;-0.876;3.68100000;3.39300000;2492564.31120000
NANOUSDT;3.50600000;-0.932;3.68100000;3.39300000;2492578.33520000
NANOUSDT;3.50600000;-0.932;3.68100000;3.39300000;2492578.33520000
NANOUSDT;3.50700000;-0.764;3.68100000;3.39300000;2492649.07740000
NANOUSDT;3.50700000;-0.764;3.68100000;3.39300000;2492649.07740000
NANOUSDT;3.50700000;-0.764;3.68100000;3.39300000;2492649.07740000
NANOUSDT;3.50600000;-0.792;3.68100000;3.39300000;2492700.26500000
NANOUSDT;3.50700000;-0.708;3.68100000;3.39300000;2492659.18420000
NANOUSDT;3.50700000;-0.708;3.68100000;3.39300000;2492659.18420000
NANOUSDT;3.51000000;-0.623;3.68100000;3.39300000;2492586.71020000
NANOUSDT;3.50600000;-0.708;3.68100000;3.39300000;2492592.49320000
NANOUSDT;3.51700000;-0.509;3.68100000;3.39300000;2492042.11920000
NANOUSDT;3.51300000;-0.453;3.68100000;3.39300000;2492092.08900000
NANOUSDT;3.51300000;-0.650;3.68100000;3.39300000;2492102.48760000
NANOUSDT;3.51300000;-0.847;3.68100000;3.39300000;2490514.09090000
NANOUSDT;3.50700000;-0.847;3.68100000;3.39300000;2490514.09090000
NANOUSDT;3.50700000;-0.876;3.68100000;3.39300000;2490170.26910000
NANOUSDT;3.50700000;-0.932;3.68100000;3.39300000;2490101.95590000
NANOUSDT;3.51200000;-0.903;3.68100000;3.39300000;2490090.18710000
NANOUSDT;3.51400000;-0.846;3.68100000;3.39300000;2490084.16310000
NANOUSDT;3.51600000;-0.846;3.68100000;3.39300000;2490084.16310000
NANOUSDT;3.51600000;-0.818;3.68100000;3.39300000;2490091.35910000
NANOUSDT;3.51600000;-0.818;3.68100000;3.39300000;2490091.35910000
NANOUSDT;3.51500000;-0.846;3.68100000;3.39300000;2490145.84160000
NANOUSDT;3.51500000;-0.734;3.68100000;3.39300000;2490353.84260000
NANOUSDT;3.51400000;-0.762;3.68100000;3.39300000;2491232.56660000
NANOUSDT;3.51500000;-0.846;3.68100000;3.39300000;2491217.59640000
NANOUSDT;3.51400000;-0.874;3.68100000;3.39300000;2491311.77160000
NANOUSDT;3.52200000;-0.789;3.68100000;3.39300000;2491750.78950000
NANOUSDT;3.53000000;-0.816;3.68100000;3.39300000;2491716.18550000
NANOUSDT;3.53000000;-0.647;3.68100000;3.39300000;2491912.47860000
NANOUSDT;3.53500000;-0.646;3.68100000;3.39300000;2491699.77890000
NANOUSDT;3.53500000;-0.646;3.68100000;3.39300000;2491680.56570000
NANOUSDT;3.53500000;-0.591;3.68100000;3.39300000;2490603.15850000
NANOUSDT;3.53500000;-0.479;3.68100000;3.39300000;2490528.54770000
NANOUSDT;3.54100000;-0.534;3.68100000;3.39300000;2490696.85160000
NANOUSDT;3.54100000;-0.534;3.68100000;3.39300000;2490715.97300000
NANOUSDT;3.53800000;-0.618;3.68100000;3.39300000;2490669.38740000
NANOUSDT;3.53800000;-0.757;3.68100000;3.39300000;2484272.15850000
NANOUSDT;3.53800000;-0.757;3.68100000;3.39300000;2484272.15850000
NANOUSDT;3.53800000;-0.702;3.68100000;3.39300000;2480937.59340000
NANOUSDT;3.53800000;-0.757;3.68100000;3.39300000;2481590.01520000
NANOUSDT;3.54200000;-1.061;3.68100000;3.39300000;2452795.70350000
NANOUSDT;3.54200000;-0.951;3.68100000;3.39300000;2452641.50170000
NANOUSDT;3.52900000;-1.314;3.68100000;3.39300000;2454121.79730000
NANOUSDT;3.52900000;-1.148;3.68100000;3.39300000;2453921.97110000
NANOUSDT;3.52900000;-1.176;3.68100000;3.39300000;2453367.64770000
NANOUSDT;3.54000000;-1.065;3.68100000;3.39300000;2453351.57820000
NANOUSDT;3.54000000;-0.757;3.68100000;3.39300000;2453380.25220000
NANOUSDT;3.53900000;-0.701;3.68100000;3.39300000;2449338.26560000
NANOUSDT;3.53800000;-0.730;3.68100000;3.39300000;2449407.25660000
NANOUSDT;3.53800000;-0.674;3.68100000;3.39300000;2449102.58260000
NANOUSDT;3.53800000;-0.674;3.68100000;3.39300000;2449231.70230000
NANOUSDT;3.53800000;-0.674;3.68100000;3.39300000;2449886.47810000
NANOUSDT;3.53800000;-0.618;3.68100000;3.39300000;2449391.07840000
NANOUSDT;3.53800000;-0.590;3.68100000;3.39300000;2449205.31860000
NANOUSDT;3.53800000;-0.478;3.68100000;3.39300000;2449023.45370000
NANOUSDT;3.53800000;-0.478;3.68100000;3.39300000;2449313.55070000
NANOUSDT;3.53800000;-1.090;3.68100000;3.39300000;2446442.55830000
NANOUSDT;3.53200000;-1.258;3.68100000;3.39300000;2446487.06150000
NANOUSDT;3.53200000;-1.258;3.68100000;3.39300000;2446471.68040000
NANOUSDT;3.53200000;-0.870;3.68100000;3.39300000;2446547.81860000
NANOUSDT;3.53800000;-0.730;3.68100000;3.39300000;2446674.80520000
NANOUSDT;3.53800000;-0.702;3.68100000;3.39300000;2446685.06540000
NANOUSDT;3.53800000;-0.646;3.68100000;3.39300000;2446683.56520000
NANOUSDT;3.53800000;-0.646;3.68100000;3.39300000;2446683.56520000
NANOUSDT;3.53500000;-0.730;3.68100000;3.39300000;2445676.24760000
NANOUSDT;3.53500000;-0.814;3.68100000;3.39300000;2445731.39360000
NANOUSDT;3.53500000;-0.814;3.68100000;3.39300000;2445731.39360000
NANOUSDT;3.53000000;-0.982;3.68100000;3.39300000;2445545.17260000
NANOUSDT;3.52700000;-1.148;3.68100000;3.39300000;2445528.49010000
NANOUSDT;3.52600000;-1.398;3.68100000;3.39300000;2445485.18970000
NANOUSDT;3.52400000;-1.260;3.68100000;3.39300000;2445486.70270000
NANOUSDT;3.52300000;-1.344;3.68100000;3.39300000;2445581.57360000
NANOUSDT;3.52300000;-1.344;3.68100000;3.39300000;2445596.37020000
NANOUSDT;3.52500000;-1.482;3.68100000;3.39300000;2445392.69710000
NANOUSDT;3.52200000;-1.510;3.68100000;3.39300000;2445490.25450000
NANOUSDT;3.52200000;-1.510;3.68100000;3.39300000;2445626.58420000
NANOUSDT;3.52200000;-1.510;3.68100000;3.39300000;2445862.55820000
NANOUSDT;3.52600000;-1.510;3.68100000;3.39300000;2445499.60180000
NANOUSDT;3.52600000;-1.315;3.68100000;3.39300000;2445392.99800000
NANOUSDT;3.52700000;-1.287;3.68100000;3.39300000;2445542.85980000
NANOUSDT;3.52200000;-1.510;3.68100000;3.39300000;2445448.56530000
NANOUSDT;3.52200000;-1.455;3.68100000;3.39300000;2445482.13950000
NANOUSDT;3.51900000;-1.539;3.68100000;3.39300000;2445772.45700000
NANOUSDT;3.51900000;-1.539;3.68100000;3.39300000;2445755.30180000
NANOUSDT;3.50600000;-2.040;3.68100000;3.39300000;2445633.56410000
NANOUSDT;3.50800000;-2.040;3.68100000;3.39300000;2445633.56410000
NANOUSDT;3.50800000;-1.874;3.68100000;3.39300000;2445663.23060000
NANOUSDT;3.50700000;-1.737;3.68100000;3.39300000;2440397.48220000
