Symbol;Price;Change24;Max24;Min24;Volume24
BTCUSDT;47361.29000000;-0.118;48038.92000000;45900.00000000;1762818089.26078510
BTCUSDT;47364.60000000;-0.104;48038.92000000;45900.00000000;1763123994.92155330
BTCUSDT;47348.05000000;-0.128;48038.92000000;45900.00000000;1762642378.22212880
BTCUSDT;47351.68000000;-0.120;48038.92000000;45900.00000000;1762293137.69947880
BTCUSDT;47350.99000000;-0.092;48038.92000000;45900.00000000;1762184751.20194580
BTCUSDT;47338.00000000;-0.079;48038.92000000;45900.00000000;1761775846.18317250
BTCUSDT;47336.12000000;-0.037;48038.92000000;45900.00000000;1761507134.07223720
BTCUSDT;47322.60000000;-0.148;48038.92000000;45900.00000000;1761150591.89508340
BTCUSDT;47324.74000000;-0.121;48038.92000000;45900.00000000;1761131034.70969120
BTCUSDT;47335.06000000;-0.144;48038.92000000;45900.00000000;1761039449.85974350
BTCUSDT;47335.05000000;-0.175;48038.92000000;45900.00000000;1760738509.02243640
BTCUSDT;47332.06000000;-0.155;48038.92000000;45900.00000000;1760653943.15785770
BTCUSDT;47327.88000000;-0.086;48038.92000000;45900.00000000;1760565738.24439490
BTCUSDT;47331.99000000;-0.128;48038.92000000;45900.00000000;1759680594.27484280
BTCUSDT;47331.99000000;-0.059;48038.92000000;45900.00000000;1758960626.45307200
BTCUSDT;47325.58000000;-0.143;48038.92000000;45900.00000000;1758867361.55799540
BTCUSDT;47321.50000000;-0.193;48038.92000000;45900.00000000;1758732166.42078880
BTCUSDT;47324.66000000;-0.198;48038.92000000;45900.00000000;1758463948.25546340
BTCUSDT;47324.65000000;-0.167;48038.92000000;45900.00000000;1758391837.60390680
BTCUSDT;47272.90000000;-0.227;48038.92000000;45900.00000000;1758645609.41993350
BTCUSDT;47290.43000000;-0.161;48038.92000000;45900.00000000;1758897046.60466920
BTCUSDT;47287.60000000;-0.162;48038.92000000;45900.00000000;1758746251.04004450
BTCUSDT;47285.22000000;-0.142;48038.92000000;45900.00000000;1758326278.75512680
BTCUSDT;47303.45000000;-0.181;48038.92000000;45900.00000000;1758251525.81667500
BTCUSDT;47309.00000000;-0.203;48038.92000000;45900.00000000;1758184810.37396610
BTCUSDT;47308.98000000;-0.363;48038.92000000;45900.00000000;1756587862.97947240
BTCUSDT;47301.94000000;-0.384;48038.92000000;45900.00000000;1755435753.53054750
BTCUSDT;47302.68000000;-0.373;48038.92000000;45900.00000000;1755431012.78872050
BTCUSDT;47299.98000000;-0.386;48038.92000000;45900.00000000;1755188816.72324260
BTCUSDT;47297.73000000;-0.334;48038.92000000;45900.00000000;1754853857.57242610
BTCUSDT;47315.46000000;-0.288;48038.92000000;45900.00000000;1754805608.11360800
BTCUSDT;47318.30000000;-0.296;48038.92000000;45900.00000000;1754386724.24333480
BTCUSDT;47325.00000000;-0.287;48038.92000000;45900.00000000;1753891988.01674310
BTCUSDT;47331.88000000;-0.326;48038.92000000;45900.00000000;1753886216.08934300
BTCUSDT;47331.31000000;-0.367;48038.92000000;45900.00000000;1753041558.84800890
BTCUSDT;47317.50000000;-0.286;48038.92000000;45900.00000000;1752290413.60559940
BTCUSDT;47328.14000000;-0.198;48038.92000000;45900.00000000;1752127857.94889150
BTCUSDT;47341.29000000;-0.166;48038.92000000;45900.00000000;1751321318.07922730
BTCUSDT;47335.84000000;-0.251;48038.92000000;45900.00000000;1750089957.29820520
BTCUSDT;47335.83000000;-0.172;48038.92000000;45900.00000000;1749919558.37966270
BTCUSDT;47342.23000000;-0.163;48038.92000000;45900.00000000;1748025483.92492780
BTCUSDT;47339.77000000;-0.176;48038.92000000;45900.00000000;1747802519.11973230
BTCUSDT;47352.38000000;-0.231;48038.92000000;45900.00000000;1746915395.60616830
BTCUSDT;47335.82000000;-0.199;48038.92000000;45900.00000000;1747150534.20348200
BTCUSDT;47343.50000000;-0.190;48038.92000000;45900.00000000;1747160740.47788970
BTCUSDT;47355.84000000;-0.156;48038.92000000;45900.00000000;1747136919.91693540
BTCUSDT;47354.99000000;-0.091;48038.92000000;45900.00000000;1745564614.59697950
BTCUSDT;47352.59000000;-0.116;48038.92000000;45900.00000000;1744958640.77990040
BTCUSDT;47338.74000000;-0.199;48038.92000000;45900.00000000;1744590513.74197300
BTCUSDT;47337.31000000;-0.272;48038.92000000;45900.00000000;1744289617.16175870
BTCUSDT;47316.93000000;-0.300;48038.92000000;45900.00000000;1744213637.64754200
BTCUSDT;47332.28000000;-0.305;48038.92000000;45900.00000000;1743981344.72036970
BTCUSDT;47332.26000000;-0.223;48038.92000000;45900.00000000;1743888041.34062260
BTCUSDT;47330.57000000;-0.251;48038.92000000;45900.00000000;1743694546.36626410
BTCUSDT;47330.08000000;-0.268;48038.92000000;45900.00000000;1743458195.79588070
BTCUSDT;47319.87000000;-0.275;48038.92000000;45900.00000000;1743464170.12465420
BTCUSDT;47313.00000000;-0.290;48038.92000000;45900.00000000;1743527540.31281300
BTCUSDT;47312.96000000;-0.307;48038.92000000;45900.00000000;1743721655.48919700
BTCUSDT;47309.61000000;-0.322;48038.92000000;45900.00000000;1743232828.95203730
BTCUSDT;47314.61000000;-0.370;48038.92000000;45900.00000000;1743090919.54128030
BTCUSDT;47353.55000000;-0.297;48038.92000000;45900.00000000;1742502431.66914840
BTCUSDT;47339.57000000;-0.267;48038.92000000;45900.00000000;1737993101.38185420
BTCUSDT;47339.58000000;-0.257;48038.92000000;45900.00000000;1737826479.31450480
BTCUSDT;47333.55000000;-0.210;48038.92000000;45900.00000000;1737274536.95631910
BTCUSDT;47314.51000000;-0.258;48038.92000000;45900.00000000;1737185821.08714160
BTCUSDT;47308.96000000;-0.105;48038.92000000;45900.00000000;1736243926.17517250
BTCUSDT;47309.00000000;0.016;48038.92000000;45900.00000000;1735713886.10340130
BTCUSDT;47318.00000000;-0.058;48038.92000000;45900.00000000;1735122713.48033760
BTCUSDT;47320.59000000;-0.079;48038.92000000;45900.00000000;1733863477.44141500
BTCUSDT;47307.79000000;-0.157;48038.92000000;45900.00000000;1733808927.68696190
BTCUSDT;47302.90000000;-0.089;48038.92000000;45900.00000000;1733902837.37686660
BTCUSDT;47292.12000000;-0.138;48038.92000000;45900.00000000;1732442785.56112700
BTCUSDT;47249.99000000;-0.122;48038.92000000;45900.00000000;1733352974.27731620
BTCUSDT;47252.63000000;-0.087;48038.92000000;45900.00000000;1733252529.25235880
BTCUSDT;47232.41000000;-0.154;48038.92000000;45900.00000000;1732252387.76475370
BTCUSDT;47236.76000000;-0.169;48038.92000000;45900.00000000;1732327299.60230750
BTCUSDT;47239.43000000;-0.110;48038.92000000;45900.00000000;1732362461.56446040
BTCUSDT;47236.00000000;-0.050;48038.92000000;45900.00000000;1732027940.71914290
BTCUSDT;47281.36000000;0.032;48038.92000000;45900.00000000;1732168452.21032390
BTCUSDT;47263.87000000;-0.076;48038.92000000;45900.00000000;1731393034.84919310
BTCUSDT;47260.11000000;-0.181;48038.92000000;45900.00000000;1731205625.07648480
BTCUSDT;47261.84000000;-0.200;48038.92000000;45900.00000000;1730971721.99484260
BTCUSDT;47261.85000000;-0.221;48038.92000000;45900.00000000;1730974465.01256280
BTCUSDT;47261.85000000;-0.169;48038.92000000;45900.00000000;1731081920.53072150
BTCUSDT;47272.14000000;-0.102;48038.92000000;45900.00000000;1731027874.67672970
BTCUSDT;47255.82000000;-0.136;48038.92000000;45900.00000000;1731121888.12559090
BTCUSDT;47251.75000000;-0.208;48038.92000000;45900.00000000;1731119607.06399370
BTCUSDT;47249.85000000;-0.193;48038.92000000;45900.00000000;1730842285.96250420
BTCUSDT;47261.73000000;-0.208;48038.92000000;45900.00000000;1730807592.76145230
BTCUSDT;47258.55000000;-0.180;48038.92000000;45900.00000000;1730934444.58160210
BTCUSDT;47259.22000000;-0.189;48038.92000000;45900.00000000;1730899535.42849330
BTCUSDT;47254.22000000;-0.199;48038.92000000;45900.00000000;1730850520.85829880
BTCUSDT;47236.23000000;-0.221;48038.92000000;45900.00000000;1730898642.63567140
BTCUSDT;47237.71000000;-0.229;48038.92000000;45900.00000000;1731023747.18745160
BTCUSDT;47249.05000000;-0.245;48038.92000000;45900.00000000;1730893959.90992720
BTCUSDT;47239.30000000;-0.261;48038.92000000;45900.00000000;1730815564.57650380
BTCUSDT;47239.30000000;-0.255;48038.92000000;45900.00000000;1730862175.85128260
BTCUSDT;47239.29000000;-0.276;48038.92000000;45900.00000000;1730800327.55165270
BTCUSDT;47216.05000000;-0.387;48038.92000000;45900.00000000;1732036806.44566660
BTCUSDT;47214.96000000;-0.367;48038.92000000;45900.00000000;1732047969.42412510
BTCUSDT;47190.16000000;-0.420;48038.92000000;45900.00000000;1732327702.14761090
BTCUSDT;47177.08000000;-0.440;48038.92000000;45900.00000000;1732533555.72823450
