Symbol;Price;Change24;Max24;Min24;Volume24
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
MCOUSDT;2.74400000;0.000;0.00000000;0.00000000;0.00000000
